wave,AB mag
3230.9933205208317,nan
3232.9210044563406,nan
3234.870187329602,27.82335132563785
3236.7892058490906,27.529009409356824
3238.732016162347,nan
3240.66933840131,29.09288429973885
3242.596409408679,nan
3244.5361204961214,26.140984085691365
3246.470045746042,25.16202572485951
3248.3962200111278,24.822666496696023
3250.3227779647127,25.699610894101063
3252.2680003978735,24.69984615479391
3254.2016298273993,24.606162656495492
3256.1302256506183,24.297101640124275
3258.0653424745833,24.117688833516574
3260.0105988285,24.635118817810074
3261.9451702647984,24.047530911690636
3263.878787270673,23.943766687521283
3265.807413933498,24.133904975396298
3267.738874942586,23.522318221473235
3269.681255292567,23.747628829604274
3271.602499475135,23.594404016703812
3273.543643008736,23.39195631067357
3275.4673465931323,23.74644417867281
3277.4101341246524,23.335855281633222
3279.3372356063974,23.569481486316043
3281.2849437021187,23.25879409172024
3283.211177601045,23.209859460782717
3285.139458553897,23.17845304730249
3287.0707898592054,23.05647414096689
3289.0121005349974,23.05043882221957
3290.9420179762787,23.156467506001626
3292.8833491527175,22.976102110452864
3294.81326949015,22.84647032716544
3296.749875421498,22.919463658371875
3298.6829718471686,22.824919168367067
3300.6214091776383,22.820304764665984
3302.5572354240608,22.809100923805225
3304.480888757013,22.666746946917605
3306.42357637249,22.769125495687113
3308.358026076546,22.700295553566413
3310.2854725385305,22.746604187368995
3312.224303945991,22.657744336180535
3314.1508062169373,22.68778941725939
3316.088577582063,22.851623206285232
3318.0096273678014,22.817670177986734
3319.961840915222,22.80148117339079
3321.8879873201117,22.905745562474472
3323.810611635663,22.825525023660667
3325.7600399898743,22.837203046727375
3327.6813821317837,22.952483643821942
3329.610611432159,22.944681664350163
3331.56129903015,22.99490269325107
3333.4870689867807,22.99875657205873
3335.422129882202,23.162220316587174
3337.3558148082416,23.249959717815877
3339.283453634371,23.08979917648228
3341.2363858709896,23.317427668315652
3343.156005812517,23.407582093191884
3345.0874970203918,23.378814881376663
3347.024647869047,23.438731356915504
3348.9516616179963,23.514673122931036
3350.889719146918,23.516377347162567
3352.815729069042,23.51397304346542
3354.751516091249,23.454274727387165
3356.6904189804195,23.19174403800809
3358.6196608721007,23.11509242219237
3360.553396781349,22.924053681475918
3362.4920840172244,22.903076699502172
3364.410961779845,22.872908309458445
3366.3582280694523,22.82158141756411
