wave,AB mag
3231.2202134643553,25.48194665333974
3233.156018244037,nan
3235.0787112026915,nan
3237.027720846081,29.832430448429044
3238.950075685045,nan
3240.884515998281,26.77837936735154
3242.821515634072,25.974568635048506
3244.77031762626,24.99041873687478
3246.689485609316,24.95089871364177
3248.632096138234,24.85789853713336
3250.561029909301,25.829657031808004
3252.4934801176096,24.17060505489865
3254.4228664685875,24.305492923157622
3256.356719564794,24.272812800233474
3258.2971479169823,24.286378768048728
3260.224081549051,24.132705881793605
3262.1567959679132,23.842783264898223
3264.0939947413567,23.77302592497191
3266.029397561025,23.5942356501104
3267.963154196217,23.678149388705982
3269.8949902745007,23.428503002726977
3271.841575271637,23.5157968081788
3273.7664004699764,23.268899469030437
3275.6912660566486,23.382061086314856
3277.6392715796633,23.33766800207396
3279.569307161598,23.201487963387443
3281.50497253593,23.14986409678601
3283.43627050624,23.09021286945974
3285.3704577209555,23.038273533408663
3287.303499165548,22.986295067724335
3289.2389992779586,22.959345864562174
3291.175002062148,22.902696469061546
3293.108297416318,22.8282308072801
3295.03811629014,22.859407411044565
3296.9747149778464,22.879262993958086
3298.9074305901177,22.747702692396906
3300.841336208476,22.861043853073276
3302.7734186713274,22.71037816366833
3304.7106935903857,22.68798001797159
3306.6399193783263,22.71940360283191
3308.586830495254,22.623318353274662
3310.507236699721,22.62509887663918
3312.4449407857405,22.58372343307102
3314.3783592041204,22.741586104746666
3316.3105440768722,22.675935449943402
3318.252512884254,22.71671235926005
3320.177515851127,22.793009603106817
3322.116141416715,22.748590520702415
3324.049933100658,22.797408991967963
3325.987337576598,22.929204937408933
3327.91342065165,22.89472868575077
3329.8389565241046,22.876804895462833
3331.772192114054,22.907567020707496
3333.7226982358534,22.94823050055745
3335.6485998208623,23.012260397822125
3337.5807337320152,23.073861553202356
3339.5186392165597,23.122338323080676
3341.446255076615,23.1702419289632
3343.3839656155446,23.21024496969155
3345.31387036386,23.223455058855357
3347.252894970134,23.235084032699923
3349.186499127025,23.25221862981683
3351.117036246088,23.264304250092785
3353.051883132752,23.195861049566524
3354.981347090552,23.122667352538407
3356.921235041896,23.138750542155414
3358.855851228873,23.001539966053933
3360.777236614505,22.93037623878029
3362.7171532815833,22.828574163809314
3364.6506445064215,22.63010138929969
3366.5836656344727,22.730008755271662
3368.5185593593383,22.632930172116524
3370.45674624647,22.606206831462536
3372.385313536655,22.545850790934473
3374.317187829344,22.569034518664786
3376.252413911833,22.50022604118694
3378.1793372342886,22.538151685717843
3380.1252377605865,22.48292440269443
3382.0513887827806,22.483116876030174
3383.9844318842875,22.506812664538266
3385.9192158628143,22.548891189185703
3387.851818842147,22.47631575210412
3389.7858179546297,22.650394053265593
3391.7208935790304,22.641839314469756
3393.650632989767,22.8212786053733
3395.5861046620494,22.785862680627353
3397.519418990355,22.95829449094881
3399.4566522318974,22.81101640179704
3401.3861842506476,22.975804475266607
3403.318187642075,23.04956084521441
3405.251962102811,22.993802710639237
3407.183881160402,22.90227565041267
3409.1181241790923,23.0765819422785
3411.0513942316193,22.945039723340052
3412.991637197195,23.105360263062188
3414.917456590878,22.959675157775457
3416.849209559765,23.027194620577255
3418.7921093877426,22.963950510300897
3420.7186707626897,22.923014871389093
3422.652195113666,22.942585515798278
3424.5742374444885,22.911967565429926
3426.5188733253995,22.916601919127878
3428.4463808047617,22.803858506237
3430.3823797362325,22.91807829243897
3432.3165739098445,22.7937650468295
3434.249094818928,22.853277647913124
3436.1896159310695,22.806908215445866
3438.1142033054757,22.72449190018515
3440.05145397157,22.751048411006856
3441.9833466652835,22.72122435208012
3443.9127132266626,22.732623838834037
3445.8508318922463,22.69237769745849
3447.7843058432723,22.7085486489839
3449.7170869476513,22.62483605972634
3451.6480026171885,22.657002042546715
3453.5764738995686,22.59949255742294
3455.518716470053,22.68435921595313
3457.442355594174,22.742193124203602
3459.380377026222,22.68886256547824
3461.313513883705,22.693940596922225
3463.24473589705,22.651038343334072
3465.1776479329783,22.657502849991722
3467.1115250482057,22.62530826934053
3469.0424308283027,22.599159575695857
3470.9800278641005,22.59264012663055
3472.9082407307565,22.539727078803956
3474.851934788524,22.57637698537679
3476.775658387043,22.507532082336404
3478.7099749721115,22.492012693919783
3480.6352024587804,22.553826606429716
3482.573829432094,22.450751039232053
3484.5139399916284,22.52393889247022
3486.4338491702124,22.475178400906792
3488.372173540474,22.480912911762168
3490.3049316516663,22.50340282638941
3492.2415374210445,22.47191996835624
3494.1694479708067,22.485568426574055
3496.1154919117157,22.504128179388893
3498.045109577153,22.5250412030533
3499.970023152443,22.560522200521596
3501.905812952542,22.62352439398567
3503.8452853924696,22.657333428630416
3505.7700372429963,22.795381424568184
3507.7058899721433,22.70332693296188
3509.6310702035976,22.742893951550563
3511.571424907711,22.787628990344537
3513.5008048202285,22.894180873860485
3515.4333558014496,22.888064936312354
3517.3677851248035,22.84660326650262
3519.299193124809,22.877160850783675
3521.2317699019877,22.837935157395755
3523.1673566261215,22.952896312378662
3525.0948881701897,22.899536632152113
3527.031740670022,22.931755893262896
3528.9623602035435,22.78414794961322
3530.8971339658196,22.798998266784317
3532.825813972757,22.6838559447606
3534.7719172528655,22.687559586966536
3536.6917803679426,22.582640469926197
3538.6264956115224,22.48216449011276
3540.553221575987,22.448341247478474
3542.495575510451,22.40856462911355
3544.425017617766,22.36003808749532
3546.3534419181806,22.321031801487855
3548.2884937050812,22.24773702640345
3550.2170808302453,22.228186909145002
3552.154331915772,22.23934262169211
3554.0921122791347,22.22403766356367
3556.018648518131,22.160251764218636
3557.9563706943613,22.27701318823872
3559.8862414911805,22.173000642601217
3561.8218460898665,22.330834387987444
3563.7505819519565,22.303283299649642
3565.6882034696832,22.380459698574462
3567.6179050835144,22.431031060019798
3569.549440999446,22.543979503222026
3571.4875630815354,22.497221491828917
3573.4132165135643,22.68972662061632
3575.3594873676016,22.70193963451397
3577.2784921971684,22.75641076787894
3579.2180095419135,22.95290316910853
3581.1447130978045,22.882437671910104
3583.0796641025595,22.922277145980537
3585.0107263117598,22.97161927640976
3586.9445494916868,22.97643568785741
3588.8690152834924,22.966753905050417
3590.8093503382734,23.08801937286271
3592.7417527907255,22.99802856879152
3594.681573594855,23.059394294087603
3596.6063832824743,23.094939644555133
3598.5395947478564,23.074746333699032
3600.482465815352,23.164838668154268
3602.4008474949055,23.01199746741755
3604.339286698121,23.073354348569318
3606.267991675245,22.92988199530506
3608.2018431335046,23.01508566922444
3610.1274089850854,22.823742815568515
3612.067335070287,22.92404257737183
3614.0001052740704,22.77627996514638
3615.9324222193595,22.74627381744684
3617.872584656781,22.7164353972913
3619.7988020467747,22.702588641255282
3621.72841484685,22.710465340434617
3623.66480897139,22.591814733320113
3625.5913948404827,22.521836377670375
3627.5298955033413,22.53086508024993
3629.458663450223,22.49417561967426
3631.391559153541,22.454106596874688
3633.326311926493,22.380271868694244
3635.2563712128963,22.36571487427178
3637.1900554681306,22.41347987704963
3639.122834483017,22.333956922694135
3641.054559767504,22.35974394077541
3642.9940318287813,22.340509539932718
3644.921766887172,22.32344632621598
3646.848236648705,22.34790507636034
3648.796397304007,22.328848952913738
3650.716125705565,22.372482307291868
3652.6508257710234,22.320535683840497
3654.5808205203502,22.396554952201875
3656.5180008969846,22.368835857340038
3658.4454190047763,22.358448447534535
3660.3790668239544,22.466350311077896
3662.314924457052,22.411426823148965
3664.2497914445535,22.478159008470918
3666.1788237239116,22.457264939387237
3668.109656708246,22.606643292102582
3670.03862734479,22.560700039005845
3671.978325480602,22.635926324436163
3673.9055341463168,22.648559075092628
3675.838315195204,22.65254498989902
3677.774254973125,22.73929297702947
3679.7033057916956,22.68796432245764
3681.6392210082013,22.847710194541456
3683.5683098103855,22.71146785412082
3685.494152487122,22.88672901458188
3687.434930285774,22.742567272514087
3689.3644498317285,22.78829215189257
3691.296690304289,22.70158760443757
3693.2335049966027,22.700013879803628
3695.1594359424475,22.701923282042564
3697.0981207237924,22.649504191238215
3699.026611562511,22.603271443223
3700.960050746054,22.601960784501678
3702.892764401076,22.559499909225643
3704.8247781172854,22.60495702271657
3706.756457556001,22.500759579174108
3708.6915238103784,22.57299113363991
3710.61948960693,22.47312837875024
3712.5574138860093,22.546541534483843
3714.4762419064114,22.455325523726394
3716.4212707230304,22.502690423848314
3718.349850604888,22.464057122275484
3720.284346501649,22.478474783517377
3722.216708497167,22.552253664832385
3724.1573112872193,22.479366402150042
3726.079919595589,22.46456508917813
3728.0137368978967,22.454500744564832
3729.937142406619,22.37323250567244
3731.8769538993383,22.344614861932477
3733.8157420811717,22.34931102506794
3735.744408372714,22.284734053817154
3737.6737063375563,22.387669349180435
3739.6077361767425,22.261501728638898
3741.5394921674865,22.306029498195862
3743.471925108306,22.259570176506934
3745.4018306314124,22.247727991744036
3747.341279017718,22.243885776766
3749.2719426986105,22.284141492411585
3751.1951516696654,22.32209152498637
3753.1228959993095,22.365611070220744
3755.067729159885,22.33183296856992
3757.00380229636,22.357864685872862
3758.932543234986,22.430181942258876
3760.8690726640675,22.455867643581577
3762.7916418136388,22.447600785279455
3764.7277814959307,22.5095559181621
3766.6641755812534,22.52523892505024
3768.5857313590805,22.459049279081505
3770.526578597586,22.515744320412985
3772.4630911353693,22.51583209413807
3774.390792094076,22.52269353961649
3776.31917968755,22.53024696854441
3778.254754169254,22.546422171230766
3780.1924082523333,22.503348408539004
3782.1174695086097,22.476932877477985
3784.0417821128344,22.57193015551953
3785.990935788409,22.51520748883072
3787.9076069102625,22.541319439305006
3789.845742325839,22.49714801921983
3791.7906788797795,22.481675674568613
3793.715278178029,22.56319481117378
3795.649462256788,22.55025775509059
3797.5928356324225,22.537652163415196
3799.510323292478,22.559537954240376
3801.431532279798,22.50218328044476
3803.365291464949,22.518504818664987
3805.3040515276666,22.478902677413778
3807.237441435308,22.491288362977393
3809.171982127793,22.52470705308057
3811.0992114612177,22.494514049069686
3813.036971521056,22.459875881991216
3814.9663515142292,22.50231736207187
3816.8974603027873,22.476215168495862
3818.8325279951096,22.390744834232457
3820.753979705992,22.387469461432566
3822.695982720982,22.310469621290643
3824.618962200239,22.322927782086076
3826.560578508973,22.310471751913518
3828.4930140532056,22.28771181225317
3830.424063282421,22.274672190364278
3832.3593685546207,22.253806375244757
3834.287466517233,22.242806057752922
3836.2230756236363,22.26516792277949
3838.1525757991753,22.198112158962793
3840.1014609488757,22.30259213028217
3842.0203348380023,22.231822097035895
3843.955405395917,22.248932883445015
3845.8829772209015,22.274171329798712
3847.8133741034962,22.312761643705933
3849.7513661561225,22.333022791794185
3851.6779885727847,22.324368024544235
3853.6138563008135,22.484526832712895
3855.5439439931833,22.37798322671656
3857.4796846203,22.463540612424474
3859.408213153248,22.494983693833426
3861.3413392584107,22.48893384912069
