wave,AB mag
3231.02421365475,24.819115517742624
3232.966227660582,nan
3234.9016331596704,nan
3236.8300702118995,nan
3238.75281756744,nan
3240.702414887029,28.561338987023923
3242.6364476688186,nan
3244.554126740413,25.5798879072158
3246.5113614436664,25.090344553102803
3248.443822620195,25.210684669690743
3250.3643811191064,24.396428063500387
3252.3043814679195,24.433035126422745
3254.2443883326114,24.302651739745862
3256.161928306951,24.33268383829823
3258.105615018494,23.9927145835859
3260.0322113238535,24.15385652599887
3261.977465157002,23.957081848854692
3263.885277080964,23.664279157186904
3265.8447343528715,24.040670867274194
3267.7702446340477,23.481477563010834
3269.7068435003703,23.60675114093143
3271.635989003481,23.65865954252812
3273.5745476722755,23.360864910276028
3275.5063688546365,23.482017049885606
3277.443377298465,23.19162160175747
3279.3575428832696,23.19121029752872
3281.304083533166,23.06953885634166
3283.2527405214005,23.02246335880009
3285.173181398604,23.005846478591046
3287.1078875231733,22.97413483315183
3289.039946956784,22.972039475065465
3290.979175596494,22.952899905268772
3292.9196461099377,22.97063148061867
3294.840721516032,22.824230446538586
3296.7791114911647,22.888101508238414
3298.721977034141,22.75773349734643
3300.646708370891,22.76048585270808
3302.5828770484613,22.796638455663476
3304.5030674095287,22.646957860800192
3306.439734374559,22.78049318842165
3308.390982688766,22.669067902421226
3310.303013454158,22.757145741829667
3312.251065881753,22.822017075898877
3314.1837119316833,22.79901073404246
3316.118748025596,22.854625027332894
3318.0514007329316,22.9305745890396
3319.981127356061,22.883253102070675
3321.9170790430526,22.94306826380396
3323.853930687139,23.011774429580576
3325.785855253851,22.98005920718348
3327.720279527247,23.003375349851375
3329.651460278591,23.11480540129829
3331.5887354514593,23.151917135881042
3333.520032251801,23.306031147143578
3335.4542224622387,23.36555952521234
3337.388110889665,23.423171977513242
3339.322220540885,23.33230442437405
3341.253648359874,23.69639357986285
3343.189677137587,23.399977857222616
3345.123519340533,23.572825082258483
3347.051655443407,23.5213436666562
3348.9851817889603,23.54929685324941
3350.9211367855482,23.26596955425213
3352.8546610712197,23.35298317202986
3354.78808630087,23.13324859051759
3356.7263668604933,23.01197615469878
3358.6555086518633,22.965677039246565
3360.5959222002753,22.76640676271169
3362.5223500988045,22.7553890583901
3364.4560670012993,22.79274968614211
3366.3887014374986,22.76169047674332
3368.3246420030264,22.7695767471778
3370.246121539902,22.651956601627198
3372.1914680358454,22.600124988215263
3374.122714517586,22.58948296792274
3376.0545006300567,22.6219964531735
3377.998930590481,22.60200919497455
3379.9263171077914,22.575847157869468
3381.8643564805625,22.634625628403604
3383.789831240632,22.69366981319613
3385.724885360944,22.79539680544972
3387.6552329728775,22.832270924226712
3389.5886270490782,22.9782406283011
3391.528843925103,23.010176204051923
3393.4417230640906,23.067193483855256
3395.3954170180928,23.16433718173871
3397.322749313244,23.05190206996304
3399.25835073517,23.179702375240957
3401.190497152495,23.15783853762921
3403.1214123468485,23.157592716597982
3405.063506014625,23.234105671802475
3406.9872446806644,23.313181309903648
