wave,AB mag
3231.3107210024787,25.077889308155186
3233.2435183651323,27.30784558233713
3235.1808053711206,nan
3237.116886134332,25.669979425093807
3239.0461904859844,27.341671411901125
3240.980273581347,25.819355712644757
3242.920253499046,25.834469981066697
3244.841917424764,24.88141608614044
3246.7804313870997,24.55534187141695
3248.7160285636464,24.39485935940899
3250.6619753437294,25.15980425901835
3252.589604360777,23.517372267612295
3254.5324092634396,23.96828240762124
3256.441214867954,23.881310732113626
3258.379696009871,23.737956558515926
3260.321467794074,23.68325465562267
3262.259509843483,23.6544695681224
3264.190540271946,23.743479966800273
3266.143050561979,23.369089151036782
3268.0587092343253,23.402448517166697
3269.983572176603,23.485621522839317
3271.942063130741,23.40396366421316
3273.8685071915042,23.24502118203977
3275.7937610687286,23.085178417255086
3277.742297734205,23.19765296872246
3279.6575877482483,23.061452461616092
3281.6015003546668,22.943944700850672
3283.5261067499764,23.04516278499417
3285.4632067479674,23.047350882546446
3287.4058960671086,22.90398795818289
3289.331382705558,22.845897437549603
3291.274914393161,22.880626298141316
3293.2041514474718,22.790737629472183
3295.139354314758,22.797110682802092
3297.064333600558,22.806797988513075
3299.0006894089192,22.63924557110557
3300.939001573765,22.67039546430744
3302.8652282274775,22.666001952557743
3304.8112750970604,22.61452442689346
3306.739659681102,22.642011906637613
3308.6683979444174,22.57462180881071
3310.6069595492627,22.677161962159026
3312.5394736888807,22.645028305004693
3314.476274720033,22.827709282118867
3316.3959466456913,22.61676254320816
3318.347601315252,22.781145006356304
3320.276328631804,22.808352020276693
3322.2188990661507,22.776259033228648
3324.1449387275516,22.854298504553633
3326.078202822066,22.92478512915917
3328.013065700325,22.883807277650355
3329.951875507413,22.880254872040858
3331.8873610548276,22.964891479846663
3333.8087503142606,22.93292664989537
3335.7537028335228,23.167291369370083
3337.6808887641155,23.089079553423794
3339.6155490580873,23.20311537774078
3341.5492926260576,23.196957128548412
3343.4877477172718,23.20917411028784
3345.4254706553843,23.284157207013713
3347.348536741307,23.231605821147063
3349.2852819537816,23.235960548446634
3351.2157059658934,23.34018006432735
3353.1501475548057,23.099222106411425
3355.0843259333087,23.05193608235873
3357.0163060369587,22.911133252941205
3358.950984468856,22.894469878720507
3360.8852812578343,22.69913515906503
3362.811627776015,22.843724574332718
3364.7547467564373,22.656296106553718
3366.6905650894532,22.625614080687605
3368.6197852171913,22.64994741455086
3370.55416492811,22.53888778401548
3372.48452015062,22.646627794748404
3374.42179967669,22.57835241101163
3376.3528242294487,22.540402232070157
3378.286377204435,22.575974905951533
3380.229556796339,22.47106381229134
3382.146365302369,22.530609300964763
3384.0945274990113,22.58472414770204
3386.0208867382416,22.64213449286101
3387.9551712920643,22.641318518141937
3389.888922426853,22.751585799099978
3391.830008737069,22.814464009272278
3393.7534888785835,22.867680810583543
3395.69062245799,22.9957896587971
3397.6201172359047,22.961276439970455
3399.5629715922782,23.00410401419027
3401.4980739619664,23.083408568578186
3403.4225232456483,23.127438280292104
3405.3600970301204,22.9749038600798
3407.283183057663,23.11251559062614
3409.2183649520503,22.879494591637474
3411.161156426001,23.090260928541205
3413.084947837459,22.926160587376522
3415.0242825708583,23.142886927747675
3416.9505709283235,22.81183648458832
3418.9009966225744,23.05457246686077
3420.8176414156005,22.888997006996213
3422.7567480164003,22.832777791776003
3424.6886583282767,22.823570374097763
3426.6228309926737,22.820656313010083
3428.555131925815,22.85441574539896
3430.4877011764975,22.75839858047511
3432.423731361481,22.89520302452005
3434.351672369502,22.837798511751764
3436.2897057312575,22.864204568593827
3438.2214273789536,22.72187577036147
3440.152187720951,22.76659631391913
3442.097541532138,22.713225790529044
3444.0261153255033,22.74573842423583
3445.954056940475,22.8327991534971
3447.888556784684,22.677572712019092
3449.8185717497904,22.805685729394334
3451.7494953904647,22.707001202793556
3453.6870448460977,22.909811861552463
3455.619725213934,22.681602178869205
3457.5521286929147,22.792237024348147
3459.4869313893473,22.69912202750769
3461.423701665019,22.78894666694442
3463.3521320676427,22.696485351926263
3465.2861367316705,22.710066864622867
3467.2184074461634,22.67220215561455
3469.147164817152,22.683262460350385
3471.0795190762155,22.649930444407936
3473.016702895951,22.625301986529173
3474.94489579573,22.625154603961754
3476.8839053813845,22.577136263790443
3478.823481330378,22.61052285822867
3480.7452756217417,22.601663345976384
3482.68061393349,22.618234167509023
3484.615771247448,22.51299251451197
3486.534485786488,22.712668655722076
3488.4763672309186,22.54655104800417
3490.420941499139,22.620027721862407
3492.3465141025717,22.513043912689973
3494.281999237921,22.529602020452977
3496.2210465920148,22.576514056758164
3498.1485316692015,22.677285367985483
