wave,AB mag
3231.035089948452,26.044664668148464
3232.9744339917443,26.08700099965956
3234.8983860845933,nan
3236.837695319977,nan
3238.773591687101,nan
3240.701301326538,nan
3242.6390069572044,25.83221378175549
3244.569173737901,nan
3246.5236976504675,24.912857165768933
3248.4480125527416,24.826229205206268
3250.373911239211,25.506663225842637
3252.3014308754305,24.66889440309236
3254.2494353975926,24.328895247477426
3256.1793748258915,24.207736163039876
3258.119972383785,24.076678810501015
3260.0457294706057,23.79888195664325
3262.001472741386,23.93144981066211
3263.8965114547805,23.50317223206209
3265.866619066575,23.717744143262557
3267.772140509174,23.993935704624867
3269.7093884335504,23.667223501398404
3271.654591753737,23.707278834025367
3273.5827859295805,23.825138619522313
3275.518157736999,23.364153203510945
3277.4492610866255,23.575424235211862
3279.3871000801432,23.293110318874604
3281.316637463768,23.39586544815625
3283.2458398224394,23.090797312518895
3285.1940158246343,23.131978446263012
3287.117508270432,22.97991235111987
3289.066988956559,23.008031904748528
3290.9988859020264,22.90169505393316
3292.9326763629083,22.912643307960074
3294.847347859239,22.904696310185322
3296.7899215227094,22.942767164522685
3298.7220453974687,22.73093590379049
3300.6566443374263,22.940267687444212
3302.5898580122825,22.74880079209162
3304.525117470132,22.771446848606878
3306.4594762552283,22.818754362274028
3308.3872948987123,22.631515015475166
3310.3314427870328,22.751147385573937
3312.2542282319696,22.73169054578633
3314.1940498822228,22.71058504547505
3316.1198138434206,22.718452938884774
3318.0594097003564,22.784414567936018
3319.9934408271324,22.835063835705476
3321.9272235414487,22.908973684604597
3323.869557762642,22.753423643556495
3325.800243725048,22.89549608597003
3327.7275394363137,22.924103451700994
3329.6557788438276,22.93062172596445
3331.5945442638176,23.097333793195794
3333.527737059743,22.99898439914643
3335.4635428432325,23.169163647378248
3337.389432520413,23.18722962893529
3339.32524502563,23.103631655629023
3341.2690936132726,23.41251720308174
3343.1917207714237,23.305958509395445
3345.1294983444714,23.38407956502082
3347.057778487486,23.35635279224862
3348.9968678550063,23.448830568110644
