wave,AB mag
3231.063200205944,25.13769794396935
3232.977794468314,nan
3234.9225708932413,nan
3236.8467895259078,nan
3238.782056375527,26.034130668204902
3240.73197684821,26.063672511242068
3242.6459817447426,27.839565224278807
3244.5965151336572,24.842112663742988
3246.5343517577016,24.802511884668
3248.4568537194295,24.42472810936642
3250.4006797541133,24.84600311014949
3252.325104441901,24.11014460900872
3254.2675934562,24.250134229394014
3256.2027595431514,24.108423748469527
3258.1112463439704,23.965858166703832
3260.051527424449,23.978936637851596
3262.002818746796,23.880800356746526
3263.911563016482,23.642985456484617
3265.8553281939126,23.442006794455544
3267.795285848443,23.545848145765753
3269.7375691197703,23.578369687762525
3271.6642772213286,23.44778433558364
3273.586208203878,23.314757506073413
3275.5278742382775,23.34523931157083
3277.4604362943514,23.192197096215686
3279.405469423848,23.11551585913545
3281.3275628166543,23.075028307116902
3283.265127525977,23.2033750148451
3285.2044305693203,23.052531230722103
3287.1434524159527,23.12648677651368
3289.0647797184897,22.961105537965643
3291.0016444279004,22.959324646773375
3292.934897765078,22.886803361680926
3294.8788809437588,22.84106720068244
3296.803184311668,22.870151669214515
3298.7333524940086,22.824470154935703
3300.6737478446244,22.75605033395572
3302.6040475837344,22.733848761101548
3304.5427616001425,22.732768835063773
3306.4741788923343,22.70110538054353
3308.4079372738984,22.743724744000183
3310.343753510637,22.811931761408253
3312.274298867697,22.868903798292457
3314.20979107572,22.684049452717424
3316.1425886666775,22.949442313300857
3318.0708231762874,22.91010559643137
3320.012939660861,22.853792936589947
3321.942766544251,22.974231946887933
3323.8771347280613,22.93200004070831
3325.8130748694907,23.080101002621582
3327.744798102109,23.047056365166917
3329.6778706264995,23.07515027458826
3331.6139099308575,23.13678384762583
3333.5462128011945,23.214752151843847
3335.4850365957036,23.28578563132006
3337.407195599315,23.39450351943271
3339.3509634499487,23.282923052319923
3341.275575113282,23.435526341635516
3343.2268492194326,23.43000798670284
3345.1433481175845,23.592913306080426
3347.078526933423,23.524568583164815
3349.024604968642,23.631863489039397
3350.935166730283,23.464502258895173
3352.8878629913943,23.1679040580372
3354.812420547012,23.122084950537733
3356.746784044145,22.958403503012526
3358.676397047466,22.954538587461464
3360.6199265683654,22.82229458901012
3362.5467112625483,22.901194144374593
3364.482500321942,22.814088190032088
3366.413399541513,22.79627266046416
3368.348123222746,22.723120717540134
3370.279370976897,22.706014279169516
3372.2170247483414,22.65703522424635
3374.146073975051,22.633930502792644
3376.081384994529,22.58345962082621
3378.0164993794956,22.593487407755482
3379.9459565122174,22.62045668468948
3381.8837795023264,22.596717259975783
3383.813751820973,22.668484623997763
3385.7473616665143,22.78912950834998
3387.673141940267,22.8323033323067
3389.6169290411594,22.85168851916888
3391.5474400251237,22.95293381852813
3393.4826574188473,23.085389136990763
3395.4142299900186,23.112104606001687
3397.357140237783,23.122354357018573
3399.2813093986865,23.334025909148288
3401.2127040441264,23.06881866280758
3403.1510539278834,23.2108358879728
3405.0708914168845,23.182901433434942
3407.0136734975094,23.17841293883803
3408.945502525952,23.172886229307316
3410.8818842731716,23.19150734455186
3412.8106324494174,23.172763503086777
3414.7392998973323,23.173969194976657
3416.6806023404324,23.025457733280682
3418.6105171529352,23.167452051003657
3420.5454451364176,23.076816971848366
3422.472516502196,23.06606485869903
3424.409403977515,22.93120821595013
3426.352061591318,23.037273223275072
3428.2714408083725,23.057588857912997
3430.2131341383565,22.83802601565946
3432.14144004434,22.952969314082473
3434.0809222533635,22.910764476041116
3436.006641331862,22.884544360174196
3437.9431569882336,22.90641025597163
3439.877707697164,22.83579781493828
3441.8145534089417,22.852594180478768
3443.7553928907687,22.864617391356255
3445.67908239026,22.791264266790158
3447.6092726283146,22.931596683260672
3449.5397715854297,22.747851720077655
3451.4752641001187,22.876965842942305
3453.40582133914,22.810181028947916
3455.340592168363,22.881889014305692
3457.280802674396,22.900976067377137
3459.20540058372,22.886429868386237
3461.1391154691887,22.831346494318034
3463.071007168438,22.786780395438292
3465.0037036389904,22.81277826558628
3466.9460233761934,22.757118316470347
3468.8701295460687,22.74649575564019
3470.8008200794297,22.7636751479103
3472.7419766315707,22.704486747905314
3474.670451649618,22.713296175468933
3476.603170372013,22.70234357549453
3478.5298827262654,22.62742305445753
3480.475214834802,22.69885118350087
3482.3955197190157,22.712882666799594
3484.33568155434,22.539954830638344
3486.2663999982224,22.759983116089906
3488.198176709312,22.625985137942386
3490.133423457796,22.76985688982561
3492.0517996018657,22.612100854279696
3493.9982926599405,22.7640584640643
3495.924618333633,22.760645891280497
3497.8660187655505,22.77398252412258
3499.8035714915072,22.91747608266092
3501.728407135435,22.96450317024577
3503.664380896964,22.952307937772936
3505.5936686964656,22.98479585877444
3507.529127162152,23.10659866098154
3509.4590165032596,23.026077474118914
3511.3947132952385,23.119035345041247
3513.3181805783356,23.13286366599319
3515.2572792365722,22.9418777017841
3517.188674890061,23.16560640004115
3519.126914281796,23.12490518314545
3521.054167425729,23.17181671123152
3522.9889983619023,23.13328626344245
3524.91934455606,23.10572303836188
3526.8510751433323,23.047956295352343
3528.7878473990118,22.938981535272596
3530.719610021116,22.910520571374683
3532.65005109559,22.79619250905059
3534.586766540108,22.728519912120554
3536.5156088054214,22.646326184022904
3538.450727932689,22.627662557841724
3540.3840781183053,22.563036600936776
3542.3148484783005,22.54179727891846
3544.249887839638,22.46828106041209
3546.179877858488,22.495401359354837
3548.115007959278,22.403405836797482
3550.043288731426,22.441978444322125
3551.9802877765105,22.5183000546047
3553.918219017042,22.39179701287032
3555.8469800449016,22.469508269059325
3557.7745796641743,22.46107815253675
3559.70307440216,22.59682607415437
3561.6327699071057,22.548339773230104
3563.586122312842,22.770947673951973
3565.4960441918092,22.785987647156027
3567.444309857927,22.866962613550818
3569.3801235145897,22.880624058948392
3571.3027686114224,22.93726741321874
3573.2416036275454,23.004791457228514
3575.174461253306,23.130097124471966
3577.101965253968,23.092559403506534
3579.036930444162,23.218760376549817
3580.9651167785732,23.196174351755467
3582.8946699929174,23.347058212583526
3584.830463485988,23.3199945264848
3586.7699224972976,23.28011540777178
3588.701436555652,23.303818271419523
3590.6332305197557,23.376038439810053
3592.5617520854667,23.372866865433743
3594.4938840166596,23.542967923475963
3596.421189650235,23.41276431759683
3598.3611205651496,23.296158828917847
3600.290851885891,23.380899948393726
3602.2274759827746,23.31186857946934
3604.1530757104474,23.246453678436886
3606.1003318696426,23.285124069341258
3608.0283909365785,23.049737705843476
3609.961561774858,23.17914103092169
3611.8848038037127,22.963059336017345
3613.8169406923553,23.109399571006726
3615.752296162867,22.93555924167874
3617.6843908213723,22.96959021282334
3619.6078391255446,22.88845768023682
3621.551302387827,22.914139982191635
3623.4746225954937,22.678572899939915
3625.411143352323,22.846408174990877
3627.3575772470217,22.745129391834872
3629.2780873253164,22.65757145663327
3631.211242607464,22.75945923873264
3633.143991450524,22.688726520846977
3635.0802021476406,22.715696701751078
3637.0082312177597,22.743231292832625
3638.940286892672,22.624955541778583
3640.8753560346345,22.751884890251226
3642.794827914862,22.6562500415344
3644.7383148847434,22.63591110749305
3646.670106113753,22.744259977909643
3648.60333647635,22.683555066960444
3650.535815560283,22.740173676451285
3652.469756128548,22.730514261634333
3654.3993547655937,22.790042319035287
3656.3319237096016,22.821377578186436
3658.2669458356236,22.81766506754723
3660.196369381953,22.89252619041975
3662.1299490234724,22.841314019868143
3664.0628508543837,22.8297444812629
3665.9937811146415,22.916328357526588
3667.928088522701,23.0496003613379
3669.8594293468655,22.986393762282837
3671.7892227505704,23.039093936581757
3673.725821531998,23.00585860251652
3675.655475424284,23.096449762948062
3677.589544852819,23.1890057835762
3679.5182472984557,23.23901380076959
3681.454636417877,23.09737572505724
3683.382220926204,23.0996157412794
3685.32280668477,23.075592113227835
3687.2525185421823,23.099599499190326
3689.1767071137656,23.04125254763354
3691.1156356979286,23.01078969176357
3693.045940138664,22.91915473141156
3694.9766433967375,22.992212866203737
3696.912633682106,22.849705125124977
3698.8416649146234,22.97618581644776
3700.775138043085,22.72660608433531
3702.7087984516907,22.951337909607453
3704.6379703820844,22.816455026409564
3706.5786656574114,22.956802734236994
3708.502655342776,22.82075336269417
3710.4395111042368,22.942975256315698
3712.3647169171095,22.847849137117983
3714.3045076891376,22.900462833865397
3716.2313732924367,22.82787070123303
3718.167211598929,22.89119158791636
3720.104931575606,22.792792573836074
3722.0307656903133,22.829373154082027
