wave,AB mag
3231.0508876369436,24.485535548211537
3232.992005513908,27.12315887257774
3234.9155009662095,nan
3236.847253070056,nan
3238.7649393140923,26.176377805275884
3240.7013356887837,nan
3242.6566839497127,25.072778756473305
3244.5584254305,26.123202108346852
3246.5052381822575,25.14734046978949
3248.429015225032,25.117180289544926
3250.378297530116,24.085458841858774
3252.326205367705,24.325414602951845
3254.2556909298905,24.122998748952277
3256.1714433188463,24.21923168352607
3258.102848922324,24.537896931528955
3260.0484207689265,23.654792518430646
3261.9960975346366,23.747405905143417
3263.895942911146,23.65581144512641
3265.838114653239,23.90311139583107
3267.792437139867,23.480424149575974
3269.7007794465653,23.64667475608598
3271.6542021478667,23.364292822191366
3273.579290135477,23.367517624588096
3275.5186643964657,23.36599830354718
3277.4468237976753,23.29575173202361
3279.390190751376,23.299085337365533
3281.309765977672,23.134903374594323
3283.251252996422,23.095967483048675
3285.1791770147884,23.054800988106997
3287.118684574637,22.962143881952507
3289.0544483121225,23.056890806453275
3290.9877381348283,22.84531308474174
3292.917330731074,22.883989754931598
3294.865256700505,22.976359947071025
3296.786236550282,22.791066378799336
3298.723470110122,22.76971279531505
3300.6459144778382,22.74455596057782
3302.597114774356,22.684281224350535
3304.52123446471,22.694348933467175
3306.455490426493,22.598902366458468
3308.391172373701,22.613220264286802
3310.322538437547,22.69044765107676
3312.2625741499396,22.661047168972992
3314.193497544293,22.750381119356582
3316.1265392405885,22.762893883335742
3318.0617163181396,22.74426128723237
3319.99053734441,22.77824161162325
3321.9186247089474,22.784278702197263
3323.8588154030485,22.792694125744625
3325.792880357383,22.89560360333153
3327.737279633715,22.869943404928144
3329.6734139505047,22.989205355127773
3331.590197067194,22.98974344256097
3333.528394240932,22.982692660206588
3335.458957593615,22.994736609763713
3337.3958739650398,23.05445494916247
3339.3235901204484,23.21072877599361
3341.2571416105948,23.109854148936186
3343.1931740257187,23.447846148230106
3345.1282146534286,23.329967874628373
3347.0615762510806,23.327955686575557
3348.9928398512075,23.408228961559182
3350.927787527439,23.31653052507766
3352.8605990375954,23.399901853063334
3354.795344765198,23.225409724789777
3356.7248846176503,23.18549585661055
3358.660495803959,22.949980363717877
3360.5958305969634,22.95699679713224
3362.524950969975,22.782385825117522
3364.4624177557876,22.718271999638127
3366.3944899158846,22.73155912325148
3368.3254750691235,22.684460872986612
3370.2626173828708,22.67035999660387
3372.1937007313195,22.651707573614466
3374.134177567888,22.624194898830403
3376.058803872249,22.605776046383163
3377.99482595236,22.467748503198557
3379.932883457707,22.669037432017596
3381.855351760806,22.4608160643242
3383.7947714321485,22.666823467390607
3385.7283845743245,22.583059425408827
3387.6604187946227,22.6562324785287
3389.5936402085285,22.657394129892175
3391.532087461827,22.831892518431765
3393.46243691198,22.826716849442455
3395.3985454540984,22.971499966495777
3397.32675302033,22.891512531108994
3399.259058216536,23.046870139581323
3401.195733569276,23.02937273807506
3403.124291367676,23.18126983796835
3405.059813674084,22.980181254806006
3406.9926248354154,23.15395277318317
3408.926635772524,23.011659678800847
3410.857829908702,23.083705016563222
3412.7916866053693,23.16774190099637
