wave,AB mag
3232.575264228716,26.02376078152485
3234.5124672165616,nan
3236.4493194359334,nan
3238.372480158897,28.368075382920544
3240.322100616109,nan
3242.262980221218,nan
3244.1961001814,26.01170772462452
3246.139767594327,25.86994394913072
3248.0729585483587,24.957059178554566
3250.017050042559,25.114333316009173
3251.9518599754506,24.928159159397914
3253.8867144587225,24.238418040820797
3255.8232870501124,24.24147678954386
3257.7635748680245,24.13339357387195
3259.697512140333,23.912580813111212
3261.6362923521583,24.18339843836602
3263.5751007007675,23.738751612237984
3265.5080783216367,23.850960297735902
3267.4500598170525,23.56815497791053
3269.3844342422426,23.68572630149827
3271.3221451523696,23.464020238526395
3273.255457782034,23.47082018268214
3275.2021803377797,23.512307166779628
3277.1342664810713,23.318611983610147
3279.068460938773,23.166467415203194
3281.004491374648,23.173359369369585
3282.9422263163283,23.168630398900326
3284.882329216994,23.089226605618585
3286.8186649317827,23.061140433133225
3288.755494408574,23.035227866136033
3290.6927816180296,22.935755015038957
3292.6295709811993,22.919156051203394
3294.5659848921564,22.8957881085204
3296.5039249446063,22.88008388045248
3298.439862264227,22.835625914308757
3300.3776907951046,22.795864464034217
3302.3119726463865,22.799857790284186
3304.2530517986643,22.741795255297113
3306.184821729829,22.68836336872456
3308.125195389323,22.610362462514253
3310.0597951869363,22.7402875355831
3311.9994815582554,22.727510377643135
3313.9330289824275,22.777663436650663
3315.871602557035,22.763715019265014
3317.8069802522696,22.80117816157226
3319.7454024872286,22.859681476451847
3321.680339347893,22.872967706617807
3323.617542838422,22.9450579169878
3325.5546459503535,22.877707865002996
3327.4900207602273,22.932465776338894
3329.4277795840553,22.980335506159527
3331.3635134236765,22.932467788896552
3333.299443387136,23.06987949551978
3335.236978005596,23.049073673460576
3337.172912486393,23.194186228824968
3339.1099552446412,23.130936923284615
3341.0453476901653,23.229968033325754
3342.983860076165,23.281510655816867
3344.9184279604974,23.30458124974762
3346.856690197915,23.356817149090098
3348.7885454098364,23.506944615755337
3350.731714099884,23.488674161594325
3352.6619537900524,23.32199377106121
3354.60115958331,23.347949693312152
3356.5363741622227,23.167664237469303
3358.4729219471446,23.044711324985165
3360.4092962611744,22.936294369832204
3362.3448204445563,22.897773414111178
3364.2795548623467,22.734682883580966
3366.2157077800493,22.778176304478386
3368.1553590862877,22.645722761196062
3370.089580440155,22.69755702438014
3372.026467448314,22.63561651372097
3373.961982542426,22.620138353144178
3375.898690433034,22.563526816967233
3377.8342652399565,22.53421886632477
3379.770906068135,22.587493478120386
3381.7060833692535,22.565193419436348
3383.6430299865506,22.63232916496117
3385.5778697991973,22.562731733903654
3387.5162108258182,22.715821661239538
3389.4486332922525,22.66591963721759
3391.3877957206582,22.803843968477132
3393.321867736824,22.832390711700093
3395.258643629044,22.967732788118276
3397.1932402858424,23.045228171957525
3399.1306101734262,22.969848994610395
3401.066172374425,23.142271601055135
3403.0010398791815,23.057437604232042
3404.9386244603475,23.084381966150424
3406.872767774809,23.083006308012394
3408.8093764809396,23.06381229515518
3410.7451056066884,23.15126527447118
3412.680621617408,23.106536141630578
3414.61649568622,23.117726994155127
3416.552197906898,23.025494777209225
3418.4874853183087,23.098221910548908
3420.4241366123038,23.073473778548724
3422.358707992541,23.06182823848311
3424.295766436341,22.969429960523136
3426.2284380649958,22.966851275181007
3428.168384918736,22.930785562726747
3430.100446547107,22.92916459591951
3432.038593006952,22.899421499443044
3433.9707327060178,22.940456164087728
3435.9101999830045,22.92886898694642
3437.8431563557433,22.806276453971016
3439.7794850714467,22.844825468792344
3441.7150806123273,22.798530478039332
3443.6503291191016,22.78409639830911
3445.5858151611706,22.803901011765724
3447.522212571473,22.791995304658094
3449.455244348763,22.7952467058739
3451.3939192158455,22.780197697507013
3453.3264735911507,22.719102810289534
3455.264528150474,22.822260880687658
3457.1956847368,22.77981550326613
3459.1364353759973,22.773474827550025
3461.0676749318927,22.781935015698217
3463.00511582055,22.833593719981913
3464.938865506445,22.802379698875534
3466.8759639726927,22.73987224980194
3468.8098027756796,22.678158236514243
3470.74592115974,22.699043215241254
3472.6804323532547,22.632199994148472
3474.6160464384584,22.669681053833067
3476.551234335499,22.6469190960293
3478.486173890202,22.67689972547796
3480.4225195294684,22.614452198311504
3482.3562718659787,22.664711174967827
3484.292442501032,22.63205341275731
3486.235067915602,22.605481561921202
3488.1623114948966,22.5814225076142
3490.097696546017,22.58937169840683
3492.0322686097397,22.68322462550055
3493.968979003169,22.568630184896755
3495.9004900249697,22.639467069917053
3497.8399266122706,22.663060312428946
3499.771589728015,22.684339868417446
3501.7086719096988,22.785234788907353
3503.642419301171,22.814321046069473
3505.578741324995,22.820031370576338
3507.5127545497353,22.93493286522007
3509.4475189279838,22.8729755979706
3511.3840452362524,22.94986565563564
3513.3167819008004,22.991664843304754
3515.2532713273345,22.958188901410374
3517.1872875453537,22.915458216957937
3519.1232501812483,23.019707366414814
3521.049351012818,23.039925910376446
3522.992448665456,23.065046842414326
3524.9268153983066,23.071334109079167
3526.8629872353226,23.034960931770847
3528.7959066001786,22.998022405349836
3530.731735270847,22.82117099982633
3532.6668404639418,22.811127425773783
3534.6003048962034,22.74495090471975
3536.5370670852403,22.72627689152953
3538.470127398871,22.62536482269679
3540.406054427894,22.57890708546301
3542.339611273248,22.575904675532108
3544.2718161062853,22.488166979561093
3546.207942431417,22.457791441083934
3548.1454500778746,22.408284801947552
3550.077390144493,22.380330583689222
3552.0151462858053,22.376471337460764
3553.9481957146413,22.356856949963422
3555.8826108459866,22.335449877828317
3557.8191356927377,22.338280854284484
3559.7511933721344,22.379757699128668
3561.687520802558,22.459223735757043
3563.6213948513428,22.489672501512352
3565.55630195154,22.58872290273397
3567.4906421893807,22.62014273419181
3569.425592146519,22.688099196146787
