wave,AB mag
3231.2120221095215,24.84989944293526
3233.1286782709212,26.130053093955162
3235.0528913250737,nan
3237.001832489369,26.878079095497903
3238.922885370478,26.139620196140875
3240.8565474107227,26.186718102395552
3242.8058925384626,25.433382886193435
3244.738828751439,27.412028476245816
3246.6583799561,24.915450419423884
3248.6066345312624,24.70197627491938
3250.52659126276,24.30465258673585
3252.480650590059,24.508786633476028
3254.3895335673437,24.173928333569386
3256.3480722032755,24.247651660445122
3258.2568398786875,23.998685581444626
3260.2008017798244,23.95437161004785
3262.1484346992993,23.565442589417763
3264.066007433871,23.820308942042267
3266.0135391341028,23.64631428653282
3267.9399510225094,23.493698224196514
3269.8774612508396,23.550775711780865
3271.8096506510187,23.310373088687875
3273.739796463011,23.48652469789382
3275.6779676936535,23.1703462279284
3277.603737128526,23.382484346720524
3279.543648989492,23.13351073260474
3281.4854782092784,22.99691982568242
3283.406660255382,23.12649031135583
3285.345072004551,22.97152188012334
3287.2766592348735,22.932669584883193
3289.214427762577,22.92802495593387
3291.1492596565204,22.725064196436172
3293.0820534479503,22.92195046460693
3295.01663731094,22.64299055928108
3296.9507831306546,22.796728407797026
3298.8829536612034,22.675034479302774
3300.820277341452,22.669113177501906
3302.750095158625,22.618894789724372
3304.6866649513568,22.530202421607306
3306.619378379075,22.679234244923187
3308.5555832097734,22.509429847095625
3310.48346534537,22.624265539141156
3312.4239793432,22.572672455842188
3314.353390479612,22.755988395518948
3316.287742211098,22.61107256428287
3318.222784389189,22.70335357491546
3320.1559149371224,22.736892000174613
3322.0885491915524,22.72871098489322
3324.0208825059244,22.7507196925199
3325.953242269949,22.857296263258768
3327.8906768287206,22.827815901496642
3329.816905049869,22.96092657744878
3331.756228974922,22.82340243391905
3333.6972178635365,22.962235545964283
3335.6185295973523,22.971663151558325
3337.5585506539455,23.160111340730232
3339.4906541965943,23.14224572251586
3341.423820239357,23.185906162697712
3343.356449059407,23.3001939242913
3345.3031423010116,23.31706187988369
3347.221060759123,23.37965636726053
3349.165893591112,23.31201633588615
3351.088876650777,23.46920399672144
3353.033160859349,23.22692331953474
3354.9580540257466,23.170575572948756
3356.8934596800773,22.93042948181111
3358.8305991395305,23.001345128562797
3360.7580947046713,22.780709140917317
3362.6923439156626,22.776329971386083
3364.6286339199332,22.696392151068785
3366.5582719669387,22.560353332003764
3368.4939607715883,22.616931863278488
3370.4292707049426,22.527526853266146
3372.358779696578,22.551370198674768
3374.2989806330393,22.409618078269183
3376.2259815565644,22.53613027990152
3378.1619187756273,22.483321036419333
3380.0934621963424,22.42588376634378
3382.043535676771,22.456133783566123
3383.961821987436,22.38380040108789
3385.8944918644684,22.52105426774333
3387.8297238593946,22.51496405737162
3389.76028011999,22.546745413318284
3391.6956654533074,22.785088301377165
3393.627811222465,22.811860695235985
3395.5631541976236,22.92203083082837
3397.4989489352392,22.88051462685531
3399.423643490017,23.01020586678336
3401.359976583185,23.074225461990217
3403.296983764901,22.957923876476848
3405.2266445944,23.028551980110556
3407.1616620713,22.970333563231883
3409.094979089861,22.958753933489767
3411.024389026166,23.07054950729775
3412.9699302230156,23.096900578728246
3414.8859558894164,22.91900117540049
3416.832562547061,22.992749650732527
3418.761845763445,22.86812557505319
3420.6921825067143,22.984977743317806
3422.627288132537,22.878194398149596
3424.5579735882457,22.90139306378405
3426.4938046359644,22.88862411093759
3428.4245512160596,22.851394039480816
3430.3600901938107,22.83807858535547
3432.2899837355194,22.794837675118735
3434.2285757757136,22.796111226913332
3436.155216896713,22.774605347314086
3438.093137361421,22.83831197005386
3440.0222083748145,22.65774023845477
3441.9536512216805,22.709696272534934
3443.8863779142102,22.72290463901175
