wave,AB mag
3231.255371987315,24.59243025493685
3233.179603452355,nan
3235.1074209344297,nan
3237.041862940205,28.478709277601816
3239.00084569902,27.233398737867454
3240.91819979723,26.5608278468657
3242.8514316760215,25.760785080474783
3244.793831459954,24.868352144398607
3246.7204258546744,25.03036208398293
3248.643380272613,25.503305069392944
3250.599664886672,24.654786422809217
3252.5230294127778,24.522326592861937
3254.444326552946,24.155480066724174
3256.3688770208605,24.372062506438844
3258.3313281570836,24.033736045813008
3260.253190103726,24.229750747043035
3262.1958206366744,23.75805425567838
3264.121138911179,23.629231868820646
3266.0521827599277,23.627717387145402
3267.993295894131,23.62580048571217
3269.9292577029973,23.49043198378792
3271.853175179639,23.5579048219546
3273.7906395633786,23.57631980376906
3275.727105200296,23.40767421282211
3277.66768513598,23.277514507810942
3279.5941787617894,23.411102233055423
3281.52990824246,23.105000958664583
3283.4756785587892,23.17698780618415
3285.3938920412756,23.049895099539008
3287.32887158263,22.951020121683932
3289.273737059914,22.991618543192907
3291.1977557751957,22.87519820530475
3293.1467566399097,22.8879316460122
3295.0675775438835,22.879571219351554
3297.004059134415,22.919389332348892
3298.9363183196456,22.813327574017244
3300.8780119551325,22.769836456382997
3302.805120190915,22.689923174999628
3304.735767305634,22.73339980634504
3306.6719455194893,22.578738533288423
3308.6046996134846,22.615209982936285
3310.543116018133,22.636429743579008
3312.4698557693896,22.642326677781107
3314.404014779753,22.66447386171219
3316.3340013660927,22.70937834114826
3318.275495798784,22.598045909425373
3320.2100211265774,22.807393416235875
3322.147324492789,22.705763079463118
3324.074683622703,22.769716567273456
3326.0088660343004,22.822228597855847
3327.9378967135226,22.78732835234168
3329.8758293878855,22.76964489800769
3331.810234101705,22.88972730287268
3333.744409669657,22.864060095465952
3335.681831569225,22.975491385021108
3337.611506043752,23.04215040816512
3339.552109606719,23.176146095728434
3341.4713692280006,23.248504113852782
3343.4104002526738,23.273685553140744
3345.3420583281063,23.338253581478376
3347.2725150186634,23.267121854311178
3349.2146715491526,23.31061348769682
3351.1463553613153,23.217036491191486
3353.0812656762064,23.470195183544682
3355.0100915143544,23.13401420000374
3356.946862625228,23.285749952344865
3358.8720993567094,22.98067466966352
3360.8123269649996,22.965377585417848
3362.746035837904,22.88437861492249
3364.679503238904,22.699558464160894
3366.6087468364412,22.717804459938115
3368.5466364007502,22.59499872934662
3370.486912850442,22.66485726521848
3372.414768641856,22.492501075817778
3374.347074935216,22.52194605064131
3376.281006706848,22.49815478389508
3378.2138445832297,22.472291615314624
3380.147793721782,22.51790922000425
3382.0879850697625,22.44858648726005
3384.011590638751,22.53756272299008
3385.9415159654463,22.47673285286944
3387.8783184475365,22.557793220634018
3389.816022247057,22.550390527154725
3391.747393522582,22.710670415119033
3393.683326953494,22.70922779278623
3395.6071543021794,22.860645925046448
3397.548957612775,22.791150268643655
3399.4793783901005,22.965992045373774
3401.4178012520792,22.996550556493652
3403.3411626567267,23.028340640612804
3405.288162041515,23.04785505436852
3407.2120016529293,22.986845150575526
3409.1489311986466,23.05772943519576
3411.080243727145,22.97743756438151
3413.01490826826,23.039846639862652
3414.939057822794,23.021970493729803
3416.883841103477,22.940211326354266
3418.8116268953304,22.95508021878714
3420.7472270584385,22.877421517893048
3422.678535083681,23.008866916117306
3424.6159670428374,22.868885529880792
3426.5450956990308,22.83493475258833
3428.4793932740054,22.8183756473316
3430.413015538336,22.7906331169525
3432.346737370609,22.786079989738262
3434.2858205954103,22.779935879601062
3436.21469363091,22.81165874403687
3438.1402310935805,22.829096571484847
3440.0826623429557,22.749405686793942
3442.009933220772,22.748194188443655
3443.943963391586,22.717966003494872
3445.879945254135,22.62260543577957
3447.8095577081504,22.67965300086933
3449.7442641812586,22.615221334416127
3451.6781712697602,22.700795874707104
3453.614960055267,22.640914374267133
3455.546799552231,22.698826206012917
3457.4664092897547,22.651321903359552
3459.407828580628,22.700222203575713
3461.345747315089,22.62456566384511
3463.2712543067682,22.68976528585602
3465.2109475736515,22.68624668877903
3467.141468637354,22.601595171357424
