wave,AB mag
3216.455649879155,nan
3218.3863099935256,nan
3220.3169116807726,nan
3222.2475853801056,nan
3224.178196567613,nan
3226.1088495413264,27.487964306539617
3228.039599084614,25.39061821733133
3229.9701714578987,25.28920088014646
3231.9004287136736,26.272928277341755
3233.8313145811444,25.548659247289116
3235.7619270572036,25.054590195168437
3237.6925722757846,24.761074238304396
3239.6230237794525,25.565343572732267
3241.554076550289,25.672512680693522
3243.4839161259247,25.367280922234606
3245.415017625701,24.687019177328374
3247.3456193695606,25.815684282836948
3249.276280754996,25.136293949815375
3251.206363909867,24.3758322703407
3253.1371441906613,24.64500708748816
3255.068103077101,24.15197278474799
3256.9987635814978,24.068249321720224
3258.9282480731836,23.848618790667764
3260.8596572597726,24.177934493589923
3262.7898595143197,23.77334871834173
3264.719700961738,23.94107199588958
3266.6505195761297,23.92264830617352
3268.5809939171136,23.60437183615219
3270.512212604719,23.5543808812888
3272.4421772569817,23.51555674878545
3274.373714685672,23.595244961668563
3276.3031146904805,23.505337501865363
3278.2345589694296,23.297407279686503
3280.1628211214875,23.32676624240205
3282.0945981382124,23.336283829606323
3284.025208399582,23.316901175684613
3285.9564555250004,23.094289160182903
3287.8869541903773,22.97453849363955
3289.8170070444435,23.113791781221998
3291.7478700943375,22.931375718369047
3293.679029737828,23.01438296708438
3295.6088415589675,22.932304515981677
3297.538593583503,22.854214847339712
3299.470553937618,22.96331271475028
3301.401597888454,22.873517834441053
3303.330728538484,22.88236638384341
3305.2611751793243,22.865932446208042
3307.189754971509,22.741661661957572
3309.122245883123,22.780149976032654
3311.0529734654824,22.80271073630845
3312.9848906692027,22.727739919829183
3314.913453335409,22.786041899835148
3316.8438612106297,22.75780790193192
3318.773736050105,22.76277735311671
3320.7040465257696,22.764624591176606
3322.6358096239387,22.86716391221068
3324.565811871842,22.89858387243182
3326.496451832904,22.84705893554301
3328.4267415662803,22.843318834518747
3330.355982558413,22.841279340217405
3332.2879954946593,22.921939685046787
3334.216080415982,22.979532319556007
3336.147443031321,23.021617905683136
3338.0784753367434,22.98016263629099
3340.0099230803257,23.02578590461436
3341.9427020790863,23.125516819619214
3343.8699975281475,23.246185403029664
3345.8006715565234,23.153551531685828
3347.732060320804,23.200103963889852
3349.6628589273278,23.307443688822737
3351.590656504286,23.331209399164443
3353.524477534082,23.36940728010719
3355.4518746828026,23.241520736553348
3357.383561770466,23.278595795076775
3359.3128103877993,23.12921650618872
3361.2440053328646,23.013412773854874
3363.174374154547,23.01602561963167
3365.104220248478,22.867351244220536
3367.0353148561726,22.840503913801633
3368.96523365685,22.73776945753317
3370.8954238469873,22.737531583339525
3372.8268827200086,22.744230101127563
3374.755995864938,22.654187159263337
3376.6871332266223,22.646555617472693
3378.6174198293706,22.5693178016028
3380.5480855012274,22.564046613949465
3382.4777809815773,22.5333619685807
3384.408773693247,22.57735230360084
3386.337247442235,22.546399433240516
3388.2677303397145,22.635175207681066
3390.201897064124,22.640438647874582
3392.129010271165,22.713916289263686
3394.060851046641,22.754805652723384
3395.991272815887,22.885044679264603
3397.9211730159245,22.8855128231203
3399.8516591830044,22.89174864643757
3401.7825289340976,22.959101356408716
3403.7119533290315,23.062179220441728
3405.6437421966075,23.078961745904756
3407.5726959940052,23.121594642421663
3409.502941466994,23.123265672100963
3411.4354132263347,23.131172472540875
3413.362198979059,23.089191077711583
3415.292632697624,23.100671935327235
3417.224819680835,23.056820919632578
3419.1544052185973,23.075050917727303
3421.0862413071427,23.125272961438846
3423.015856375664,23.02908844835074
3424.94534436051,23.00247657181587
3426.8786085378124,22.996134816620888
3428.805074329267,22.89020576373442
3430.735403959825,22.839267377860587
3432.6691967205124,22.936997799146134
3434.597101717655,22.858709052457066
3436.5260173038555,22.82180268290599
3438.4599238123947,22.847216211327854
3440.3854379422605,22.84868677141548
3442.3177687387997,22.846983612214324
3444.248467649057,22.84749765898888
3446.1803765860013,22.695231729864084
3448.1110273753493,22.82732032526652
3450.038633889507,22.704202037746363
3451.9694559135573,22.684364104403407
3453.9004133764465,22.691201718253332
3455.8319404040467,22.840365863496523
3457.7619867159183,22.679578881872096
3459.699591987366,22.77400933040419
3461.622647219213,22.742134083608626
3463.553143215849,22.697887715364907
3465.4827047891536,22.785151122948754
3467.414747318091,22.706307904444095
3469.3434459154073,22.723799174470365
3471.2736659246284,22.60305725912462
3473.2066974880668,22.64433571354028
3475.1328587038047,22.608522098906455
3477.0669461656375,22.57685649212859
3478.995313005555,22.568531411184388
3480.9255132238377,22.58858499731084
3482.8571483231676,22.536320025575783
3484.7864611660493,22.51434740194143
3486.716390422937,22.523019116639567
3488.644754267057,22.547297335140435
3490.5764589840655,22.586062752608306
3492.5088596744963,22.455483256697285
3494.4378372785404,22.565035127412422
3496.369262427934,22.494030322012442
3498.298422725607,22.57696046814653
3500.237845948958,22.596440945150952
3502.1599633647947,22.586620893780072
3504.089270643927,22.679025058599912
3506.01879313969,22.642045470931045
3507.949805898639,22.844298472268456
3509.882046021388,22.786501183921295
3511.810050148584,22.95953466085671
3513.7428813122515,22.880982631978263
3515.6741171705457,22.925975779965704
3517.6032278681087,22.972994848388417
3519.5320227794937,22.950848471318203
3521.46381612817,22.92821464486115
3523.393170591604,22.97049052922865
3525.3194272980913,23.00731191068413
3527.2514967763773,23.033938634748587
3529.1852763589714,22.935572841880806
3531.111761050134,22.95017092174971
3533.043694567625,22.815556974535575
3534.9775118385082,22.814369221320128
3536.9030563230804,22.711021404278917
3538.837507963615,22.626083081736546
3540.768730492248,22.565939304476792
3542.6985335499085,22.546826169436493
3544.6250548895187,22.429913891420917
3546.558462683722,22.397365172419065
3548.486885976452,22.36129658587911
3550.4237248715435,22.287674737955847
3552.3473399371433,22.329317379698686
3554.279522551267,22.29829324715491
3556.2084833118347,22.246469708776395
3558.1412961398,22.253450561511777
3560.0678134725867,22.204986467681117
3562.0016345136037,22.196852185550576
3563.9355139356167,22.294520530232127
3565.8612091412524,22.28466517736593
3567.795282077396,22.345396905429475
3569.7221840688107,22.444052732434066
3571.6578001986963,22.459017208171907
3573.581352945937,22.49203240923827
3575.5108251664424,22.581906204027284
3577.446646724998,22.615150711359554
3579.373901059534,22.725391169657335
3581.304975913422,22.676152525991192
3583.22927648901,22.788656681540594
3585.161273955429,22.809563149339205
3587.0989984957037,22.86575655443479
3589.024117038089,22.834569213031067
3590.9573448689707,22.991138634792854
3592.8850235090886,22.873649997390494
3594.822781244418,23.014233063156276
3596.7450587779,22.90736428456281
3598.6802978302853,22.988459521002333
3600.605996407571,23.005369298809505
3602.5366381630397,23.018342188083317
3604.470854707828,23.034943791750145
3606.3942582207214,22.99261115293634
3608.3316596615323,23.02736139424936
3610.2587471849,23.01052965382778
3612.191512184666,22.945723158786613
3614.117821334153,22.95816640171963
3616.0520787885284,22.849468081008148
3617.981914343031,22.939056825367892
3619.9030477808615,22.786544022750014
3621.844915081746,22.75031679015789
3623.7651566682143,22.737090742748386
3625.7086198851225,22.649457422808077
3627.6320063311427,22.64646503327507
3629.5608745279565,22.639453147334798
3631.4929638116996,22.54179872658019
3633.4188654426384,22.50049686376945
3635.3561499515317,22.441030969042636
3637.2835864438425,22.466820838294105
3639.2157331713756,22.406042516634677
3641.1462135061056,22.364017352975786
3643.0748474929237,22.310670804205905
3645.008669732665,22.238454688237475
3646.9358617643556,22.27514397026932
3648.8682421512785,22.218312693263734
3650.8035835006276,22.254747594942295
3652.728313093248,22.164650007221546
3654.6594481756356,22.252517193088487
3656.5841519943588,22.161729329578115
3658.5200147660084,22.293800008713397
3660.4509660412164,22.22980279285661
3662.38085749578,22.301201977061204
3664.311725402793,22.290109780497353
3666.241101335658,22.29408144419147
3668.174541264791,22.386244867227994
3670.1017428332634,22.482022220928535
3672.034136514411,22.5585338469377
3673.963991971912,22.509597537120577
3675.898500201301,22.655669592135773
3677.8252921808485,22.66498004528264
3679.750028921641,22.84805485432883
3681.6871609890486,22.729002841903686
3683.6147522090473,22.867587661582924
3685.547998689321,22.8371406924255
3687.475919437423,22.935000347892988
3689.4041780383413,22.828864191145847
3691.336848988582,22.89406103786991
3693.2683558477142,22.812448078064527
3695.2006659008457,22.851854517501643
3697.1351533385055,22.782130669402257
3699.0649188400657,22.71030192614719
3700.986857250925,22.728341390986408
3702.922112565194,22.63635292965946
3704.8452181980406,22.661765568232433
3706.782140638665,22.644608794353523
3708.7189351867664,22.599414172920227
3710.642768696692,22.62918515736859
3712.574801288984,22.601830624547908
3714.503193355623,22.582681959931982
3716.4353853495895,22.590786765138738
3718.3650628091996,22.587637250665303
3720.2958510118633,22.595111987097205
3722.22593213402,22.663843098485295
3724.157579123231,22.50419857823514
3726.0869403529036,22.609773308615438
3728.018691582617,22.464336046973408
3729.947274290848,22.493794688065854
3731.880354561018,22.4516019361589
3733.8047434914874,22.485184111697798
3735.7363912661913,22.38849677208831
3737.6851962010937,22.361421319459446
3739.598931224797,22.360724089668217
3741.532014356856,22.385350795333544
3743.46409984759,22.310916216095798
3745.3910089418255,22.321582922877106
3747.3258681814546,22.350427630954748
3749.253747248113,22.27798712934203
3751.183841637527,22.377599340128803
3753.122262145143,22.355426565051296
3755.0525230116964,22.40289622614062
3756.98611967352,22.422887973059467
3758.9123063246575,22.47724224715933
3760.838668218714,22.464918848257334
3762.7684612522153,22.572810196071494
3764.7052464863173,22.539495846255072
3766.6320561273246,22.576912589174263
3768.559175801676,22.590545283952103
3770.4934098889626,22.641570499481226
3772.4224112758893,22.604134250834385
3774.351056369275,22.658290957531754
3776.2847031151264,22.703431112254513
3778.2128263143336,22.656759012447218
3780.144833027925,22.646641329977093
3782.074436691648,22.65946197938687
3784.0060018700487,22.60503120103713
3785.936804028818,22.630832336622497
3787.8666788895302,22.62022686921339
3789.7988137337234,22.618456410109523
3791.727697676011,22.634898641666844
3793.659924594573,22.652840477484567
3795.5903577913346,22.56579976368632
3797.520951359279,22.6239484399215
3799.4503979101605,22.711785746232202
3801.382814276295,22.67057912989423
3803.320055698224,22.659852116161154
3805.2436259967626,22.60101527458523
3807.1738784578215,22.637077980842513
3809.104867259218,22.557533250446674
3811.0363876701094,22.58852224709971
3812.9651010348134,22.535689072735998
3814.8977664810077,22.607961651184233
3816.827880196883,22.604022733660905
3818.760714451949,22.532326057662566
3820.6895794814345,22.4895348326176
3822.618846921608,22.50412715706782
3824.5519272333345,22.386538336629933
3826.480315167149,22.37679299685899
3828.4145449525017,22.35060656205905
3830.3398422396845,22.363122558907598
3832.2840096607865,22.353171147249377
3834.2039409634967,22.313373683730454
3836.135684221713,22.318073184653947
3838.0720877097647,22.305273553338147
3839.9956137696217,22.365765609207223
3841.927376868055,22.264066969849218
3843.862388232753,22.32122018213588
3845.785704792213,22.322253195480165
3847.7233126903566,22.30083184583362
3849.6507471311975,22.396191210148253
3851.5842305060573,22.372795802219095
3853.510935428555,22.422800917025235
3855.445584883963,22.477572555780604
3857.3761063152724,22.430516233785987
3859.302209659681,22.531178453576565
3861.242098215585,22.549009937313436
3863.163594364885,22.586664808367054
3865.100579664645,22.5857552049682
3867.025736126962,22.667482697814457
3868.9657095963844,22.597891414646618
3870.887051906629,22.744395680795
3872.816794997074,22.663585814853853
3874.7535848589687,22.744000088974836
3876.683585041719,22.663249084091284
3878.6166729726274,22.736368994448533
3880.5441607710563,22.66339095871438
3882.478538939794,22.737626966414915
3884.404693995754,22.746737492547105
3886.342174180757,22.721986114405446
3888.2668795517584,22.808205765067875
3890.2018900460457,22.66058534125161
3892.129504478402,22.706816825060493
3894.0619685107104,22.581012073135035
3895.993319000628,22.695778190765047
3897.920126538796,22.542592402715236
3899.861314567333,22.47982760834349
3901.781283825661,22.420176501560768
3903.726399434976,22.373429054063187
3905.645257174252,22.287414973607376
3907.5822420938225,22.27546482785747
3909.5077292066476,22.250807403214843
3911.4087628006905,22.22994228682419
3913.338237214817,22.266053144154263
3915.2697974143184,22.246291716290266
3917.208797110458,22.187926301703065
3919.173074991476,22.281871459956513
3921.090217611256,22.24745079475317
3923.0205885699197,22.29405102411223
3924.9629618489603,22.27979797035234
3926.8903641685074,22.31042559044186
3928.8285799436167,22.356008307270095
3930.751629698402,22.3960071094805
3932.6780243464564,22.417091031595852
3934.604242621881,22.432867658962657
3936.5409828286683,22.500959088288845
3938.4705379314305,22.451565432995217
3940.4120219544466,22.488798448159393
3942.3442825886336,22.499144017964703
3944.2640322139027,22.45965366211707
3946.1979513229726,22.46743922778513
3948.1403982087586,22.5231817025765
3950.0630568408956,22.432078088520363
3951.99335341875,22.463699939770386
3953.9339930166807,22.41754508826127
3955.855904260156,22.418222765912667
3957.788711105554,22.440418721352934
3959.716515358847,22.47142560065246
3961.654311456638,22.50472193817665
3963.585347257133,22.509335794809623
3965.5137261178256,22.60890073873785
3967.4427360646478,22.541056230915054
3969.3861033104376,22.552140860952058
3971.310254067516,22.61384407591253
3973.2390261256464,22.516834592501006
3975.165902257754,22.61662979044042
3977.101058709629,22.589530102801824
3979.0285240311987,22.540691582366755
3980.9627087046642,22.60964596684213
3982.8948272375055,22.57908578186872
3984.82239916026,22.55093062625648
3986.7568143430785,22.548451499918947
3988.688069337177,22.46674050835332
3990.616918925061,22.496826672312146
3992.550380554117,22.456835693268452
3994.4807878800007,22.469515920471444
3996.4123905124957,22.374089493499078
3998.341539012556,22.401021284595195
4000.2780638808854,22.401081867812017
4002.2043757683555,22.324008157062103
4004.137417816589,22.397923583720377
4006.061243842434,22.259424112455783
4007.998781964228,22.293130469542398
4009.933461536103,22.257805460788767
4011.862607531307,22.249595478552827
4013.7939504244478,22.239617694656253
4015.726572875227,22.1537984375503
4017.657195834522,22.15545893116323
4019.5892673278813,22.130237016566788
4021.518070155484,22.145512729832824
4023.455174539197,22.125461961020925
4025.3809191633154,22.131492841026024
4027.315226641537,22.110531068023768
4029.246066157781,22.09467284002789
4031.1768034750557,22.11000275057038
4033.1152772678606,22.00621672959212
4035.0386654950476,21.925099623031862
4036.9694813597403,21.737423830269883
4038.9056890474644,21.670716419912914
4040.8231747530826,21.63507019795997
4042.766365228294,21.588277113786454
4044.6995661187157,21.58104945130217
4046.626755345627,21.570229808891675
4048.5624904758974,21.559273134319078
4050.49086967097,21.601932054624548
4052.426053243036,21.55121245095348
4054.3519390151755,21.567445539469382
4056.289790449396,21.575781021164865
4058.216565079054,21.56309258949137
4060.152263005916,21.53399509903314
4062.078723403617,21.54789457834476
4064.015830999998,21.571949892560674
4065.9444606185775,21.648514709763695
4067.8785175910557,21.725533915784204
4069.8071885860345,21.853874652548022
4071.741622352926,21.886406214060806
4073.672488551704,22.006987084554247
4075.602934607274,21.899904467814032
4077.533039643743,21.93059123861186
4079.4727270355597,21.945750346088836
4081.3981562504723,21.897028796916125
4083.3285786670167,21.972139246116505
4085.2620174658778,21.96720260924976
4087.1922568845202,21.971999193514982
4089.124557215063,21.99044378157098
4091.057202022118,21.979173345804107
4092.986232623944,22.01870121028596
4094.9126944801833,22.06066399254768
4096.843112152356,22.102809504736562
4098.78419367533,22.12834033538416
4100.7152820536085,22.169608849921154
4102.646154283403,22.175746588721303
4104.579417069756,22.260259624977344
4106.498075059885,22.244248689180914
4108.448035601747,22.258397449929582
4110.368952128756,22.269698378636015
4112.306087184601,22.265404649869986
4114.2389811197245,22.294136429428256
4116.166434432016,22.244395208420833
4118.101465591069,22.233311919884933
4120.032221942094,22.23885119093837
4121.966149292213,22.199809092963655
4123.894222718517,22.22485623831505
4125.837793028495,22.2174656613633
4127.758315364611,22.202259533713168
4129.69047853396,22.168991727231706
4131.621334592867,22.168911451842
4133.55801569084,22.11299377448905
4135.486815946745,22.13927590728759
4137.419181373527,22.13886132044083
4139.351362064655,22.1139497935035
4141.283496579637,22.136441062193633
4143.215583715658,22.08789780448766
4145.145353155218,22.099255058429385
4147.089296672999,22.065193387457477
4149.009321381922,22.089493331304205
4150.934276999689,22.073237158367057
4152.875514185758,22.042596699360153
4154.797548697139,22.025709570203638
4156.739626717853,22.00691507969588
4158.67593108047,21.966906592295764
4160.603497152552,21.992573696458386
4162.5336608540065,21.938409333800415
4164.46828084172,21.92062379644812
4166.398546266068,21.915985031202858
4168.331813833829,21.88027788602536
4170.262847904377,21.89061979451842
4172.185833933249,21.892499754015084
4174.127466497979,21.864175987049144
4176.05971466651,21.89508977364438
4177.991901245689,21.890404431112252
4179.9239356658745,21.884008670455977
4181.856303012975,21.919643230602
4183.7872474090445,21.916207418859237
4185.721114076625,21.94446035626904
4187.653002898567,21.97733361235364
4189.584170630824,21.972350793231847
4191.516680514393,22.024082631102736
4193.450405395484,22.06168535459485
4195.380650547065,22.0479530558411
4197.311832532105,22.09429218652115
4199.247062267985,22.041203760922606
4201.1762637157,22.100382181096883
4203.111103990728,22.075643658252496
4205.041453742676,22.113311068056056
4206.975214084212,22.10531442038917
4208.908008837319,22.110877160866643
4210.837953570415,22.093164641618564
4212.770628214441,22.10886271125954
