wave,AB mag
3216.4020236680662,nan
3218.3446067540726,nan
3220.2860474420017,nan
3222.2285185750725,nan
3224.170750185881,nan
3226.11238105161,25.4313243601843
3228.054921508383,25.36033545294101
3229.996601705297,25.766753876598862
3231.938006793957,25.468889777606243
3233.8810414834593,25.994732066534105
3235.822504148193,nan
3237.7643797635055,nan
3239.706345110688,25.894373666044622
3241.648099740996,nan
3243.5899847873898,24.760629006525214
3245.531696572621,24.779313263513536
3247.4734124021975,25.308422509904453
3249.4151737349275,24.56613894336703
3251.3568352045236,25.078517967398106
3253.298481900386,24.388455279842383
3255.2401414554993,24.49392818716452
3257.181696095715,23.996527594463707
3259.1230644940542,23.91388065513174
3261.064853315252,24.069747092173706
3263.0061725703713,23.834034674762357
3264.948036123283,23.656523768670304
3266.88956882685,23.846514139247198
3268.830995231227,23.706951592421156
3270.7718188933436,23.61233891751437
3272.7131847514966,23.557127028457877
3274.655926715699,23.510943417934776
3276.596043861974,23.40869826382447
3278.5379334252702,23.309486858332754
3280.478696196442,23.431739923895485
3282.419859462354,23.297223750526193
3284.3613154645177,23.150098113132266
3286.301155348571,23.108482229781195
3288.243734125982,23.16138233831419
3290.1840951126333,23.016243929740817
3292.125533036525,23.017897295567984
3294.0661542558983,22.989518862482633
3296.0074982866154,22.85301502199564
3297.9482187514122,22.888546644076563
3299.889339962738,22.87529377870083
3301.830128223154,22.85477045880541
3303.771076963738,22.800137824952024
3305.712506313198,22.81411667372867
3307.6519614514664,22.713860097715504
3309.5940539137096,22.87097061354894
3311.5343307881312,22.751937827032528
3313.4751880386993,22.797898502361996
3315.415851118575,22.87220120397523
3317.3566494247857,22.922009678828395
3319.29713997985,22.879423406722772
3321.2376981720586,22.94874415417427
3323.1785523528683,22.967301786371003
3325.118389107087,22.87056100682775
3327.059855728037,22.966135923280966
3329.0001275648838,22.972828026988076
3330.9402414612046,22.97706864705315
3332.8810055103145,23.05528318164533
3334.8211109083873,23.044529154249467
3336.7618230334115,23.029939719595525
3338.7021419015105,23.10856350495478
3340.643423331318,23.346022429676033
3342.5843581720737,23.34199614302289
3344.5234525996393,23.310918169190707
3346.4629734378714,23.418329249334356
3348.404817412733,23.543490011693073
3350.342029066283,23.307423422957903
3352.2827491789617,23.28754964960759
3354.224279048663,23.386026932034774
3356.1649707906963,23.18849547684861
3358.103214896402,23.104850103171195
3360.0439144274274,23.039978012106054
3361.9848363579413,22.97158916252031
3363.9231912801533,22.861728666776678
3365.8662898653865,22.786388776131453
3367.803937939948,22.80512566625236
3369.7449870577548,22.73892662768774
3371.6834042544106,22.731001797962385
3373.6242461293787,22.667757945088617
3375.562181747838,22.675462319382042
3377.505146538914,22.666185964208672
3379.443691435357,22.621533441054616
3381.383224507608,22.609992338765714
3383.3243791104915,22.640285386894227
3385.263614758984,22.631303593500483
3387.2033119468024,22.742596876839123
3389.1417663595357,22.772483318929908
3391.082851516302,22.859480283451028
3393.0201060562545,22.776157121948977
3394.956916792534,23.025218520366018
3396.8895650401414,23.01430513340997
3398.8313821989927,23.065366704430694
3400.771240295911,23.075430532159494
3402.7099319937215,23.173408870731713
3404.649915709707,23.170802684766564
3406.5983502485155,23.301223051308703
3408.537294619887,23.146022762336877
3410.477111480984,23.158993492520757
3412.416643203746,23.23445700987876
3414.3548481170305,23.26584020139301
3416.297119475532,23.017048450221715
3418.2344925971674,23.126021745053727
3420.1740223490774,23.147372809989953
3422.113181130484,23.085311160660318
3424.0492248784867,23.08130113507277
3425.990727562053,23.00696636434241
3427.9301095270844,23.113416045961422
3429.8688130832284,23.015864866440175
3431.807416180901,23.040951048729674
3433.7467330570757,22.968010384035132
3435.686975866473,22.899999733542167
3437.625964121726,22.9215385310925
3439.565078098021,22.956546357102248
3441.50356408321,22.85596331319629
3443.4427282004613,22.891259268840876
3445.3816924423236,22.842130640333203
3447.3208115476027,22.826435622461325
3449.2594541279827,22.873948573136126
3451.200129381703,22.86908886659443
3453.1379973773787,22.775355142594726
3455.0753295572167,22.832561722025055
3457.015731616305,22.947377375450635
3458.952858642962,22.75166673519643
3460.894152515512,22.862373046506214
3462.832471704441,22.821856430440242
3464.770715577306,22.801969283230243
3466.708535439224,22.744197397149428
3468.6462461108745,22.80401910488741
3470.584127874871,22.67344732692245
3472.524283013048,22.706984124280247
3474.462844001331,22.738738849383516
3476.402223665544,22.669520405719844
3478.3372954723354,22.67180976309698
3480.278901714699,22.673859225547638
