wave,AB mag
3216.439599563338,nan
3218.370489598774,nan
3220.300869090703,nan
3222.2315066887286,nan
3224.162114731836,nan
3226.092717815039,nan
3228.0233736874234,nan
3229.9540477166615,nan
3231.8845262883733,nan
3233.8152180844613,25.64342289401828
3235.745784075365,nan
3237.6763780928677,nan
3239.6068213166236,25.452733241158477
3241.537750379921,26.48705097513153
3243.467847058979,27.041213601676667
3245.3988503171913,26.033288182293127
3247.329143469601,nan
3249.2599096844087,25.322746976973825
3251.1903208332697,25.382832870234544
3253.121352846356,25.113875151298025
3255.0514119415216,25.479469340806695
3256.981521914364,24.93399660938632
3258.9119840238563,24.37970103462205
3260.8434889000127,24.298029360446158
3262.773705648159,24.56879670705529
3264.705795233994,24.272830571333394
3266.634269044264,24.281689496619855
3268.5661798720116,24.240996729096032
3270.495646774433,24.114344703776446
3272.426667870433,23.96652438034227
3274.356298293907,23.96749534124455
3276.288594179181,23.875470361593294
3278.2206140206813,23.80386282247985
3280.1482294236453,23.780797262809052
3282.0793929854044,23.745891048770865
3284.007620813685,23.620468613857646
3285.9408396699955,23.430816994695057
3287.870498063728,23.664242728354033
3289.800995238745,23.384365462470036
3291.730634872136,23.4681287996137
3293.6616690613478,23.268693597778274
3295.5926550144836,23.319231860451772
3297.521914450832,23.203915673835702
3299.4535601510293,23.305943783220066
3301.3838409080186,23.16696897346693
3303.3150638758857,23.264250681127784
3305.2443362064264,23.136490348604518
3307.176342711233,23.078702020719923
3309.105730287639,23.03255439063367
3311.034724753953,22.9804172527215
3312.9674938045637,23.023694146277855
3314.8984646920985,23.00492604133131
3316.826916220775,23.03516232870583
3318.7607260774876,23.077633846425023
3320.687115078965,23.11801583080318
3322.619505585601,23.136426354605042
3324.5482238199947,23.181450740223575
3326.48094556339,23.09953616495735
3328.4088459424256,23.218613941494418
3330.3386316309684,23.29285822947275
3332.270426550234,23.283901665788427
3334.203964683571,23.297525506731624
3336.131157466988,23.292813249218206
3338.062887976235,23.347615942036946
3339.992311536047,23.422266809793733
3341.922577971852,23.50425869109585
3343.8538488665004,23.59434368984386
3345.7845726734236,23.511125109697666
3347.714169788062,23.691167582539656
3349.6480103944214,23.54660260559897
3351.5737966327547,23.661923057929222
3353.505050125432,23.49072500761931
3355.434246513241,23.801746790928284
3357.3679482533043,23.59906586565355
3359.29491641959,23.460303157115042
3361.2281455766793,23.44203856646353
3363.1553184039467,23.238273410753443
3365.0854108131957,23.259504135620695
3367.0202242717437,23.187296355033844
3368.948665506636,23.182108851566646
3370.8790290167713,22.976873978203948
3372.809157538057,22.97731059542152
3374.7380270050458,22.92159793080051
3376.6700591820686,22.978096915641167
3378.599730746631,22.925878710255283
3380.5318559847424,22.89902484323668
3382.459458525628,22.869962317119537
3384.392660833057,22.781086677816596
3386.321755066919,22.954672781994553
3388.2524961263734,22.830724986470265
3390.182713789649,23.02500494554308
3392.1137124776856,22.98556472396728
3394.042898773993,23.0178063539091
3395.9731242057637,23.168492725222443
3397.902609950961,23.173153025918445
3399.8359460958395,23.36974567743149
3401.763882674902,23.125006676498053
3403.697680507524,23.457384586023245
3405.623470302136,23.389286122484343
3407.5544440048816,23.37925503861984
3409.487991514395,23.440525867447057
3411.416009373239,23.356390967490874
3413.3459131737914,23.341914720427418
3415.276717369492,23.2927207798787
3417.2085023315326,23.405374961333273
3419.1399371906796,23.307208364009277
3421.0667064281097,23.295083982326723
3422.997720066438,23.414130573003824
3424.932120432464,23.27540665825736
3426.858148602324,23.28630500990284
3428.790730527979,23.242521769060424
3430.719855979007,23.306103400250144
3432.6530998031044,23.156961153375924
3434.580059476843,23.22737700091509
3436.5147168002272,23.071669555689617
3438.4414152245963,23.187781018237054
3440.3715092703187,23.087214315522793
3442.302534130271,23.128493427525406
3444.2322846447196,23.065525842016903
3446.15954862785,23.172331694877634
3448.092604669853,23.057048402183987
3450.0206659882006,23.090125620267266
3451.9529879181955,23.006456637285858
3453.884471567166,23.05102284997536
3455.814838284939,23.08469831477361
3457.750494507271,23.001793081402944
3459.6731996413528,22.978969049701583
3461.6008148200244,23.13317034764666
3463.5359703158774,23.067447689312267
3465.4665920251196,23.031521644570283
3467.395299105695,23.09514848893263
3469.3304695673955,22.997934487094987
3471.2567289909452,22.995050485287727
3473.1813291302037,22.94378833477908
3475.1168084853816,22.894185894965396
3477.045491065837,22.899026073471298
3478.977824797161,23.025069724681025
3480.9091690001424,22.801412530475012
3482.838314030376,22.847263397174736
3484.769121539007,22.86871210227762
3486.7009977546454,22.997445937569132
3488.628492967181,22.79320966649629
3490.5613217126493,22.838766504253563
3492.490392975366,22.789169026911374
3494.4203325068647,22.811222961048763
3496.3491694451504,22.88672280773944
3498.27923607042,22.887194189276507
3500.2132973635103,22.876316774144293
3502.1426680035697,22.97033014660861
3504.070669562833,22.99834210548375
3505.9989546907686,22.907488044492275
3507.936579788497,23.121085793382257
3509.85947777116,23.064019376459733
3511.799641565285,23.191491638025973
3513.7194245469427,23.171663049590897
3515.6588457235857,23.212480616175377
3517.583318282379,23.19328691453989
3519.5120898278565,23.347046556674606
3521.4490705827357,23.210214604569423
3523.376323124992,23.25628070765702
3525.3007114218467,23.336711278730114
3527.23868983614,23.36465418913263
3529.159795867046,23.269582284602244
3531.095591900013,23.27401707727561
3533.0276481176816,23.144338880563147
3534.958990844499,23.106573096211882
3536.8900560440075,23.037213502962224
3538.8128316957527,23.046410745532818
3540.7481822551417,22.850429245395766
3542.6813794030154,22.882099159593388
3544.613845648007,22.87994290045146
3546.5413949052795,22.691805402139202
3548.4693108123415,22.74920965418432
3550.3991751616654,22.746058981188078
3552.330637382062,22.645124816107803
3554.258337814571,22.64670109327833
3556.190950720326,22.572385041767127
3558.12313095551,22.574696705165955
3560.0508646467674,22.594855396628752
3561.9836668235475,22.633630960956985
3563.913188648197,22.692438485699846
3565.8428391349553,22.70173651582376
3567.7752489514755,22.785778983305185
3569.703165235864,22.801740553430655
3571.6353482741483,22.87077431456529
3573.5639460752764,22.8984316706403
3575.496834139144,22.949899321855817
3577.424419203381,23.08612842000729
3579.3566492772684,23.06659077261846
3581.2847678580474,23.128717315562902
3583.213343666365,23.241807934640953
3585.146329984355,23.19760038931198
3587.076264324722,23.288978520971718
3589.009826970233,23.304477717078775
3590.934857354903,23.305065772343575
3592.8755927230823,23.356472085067132
3594.797258266616,23.372062227552227
3596.722393835309,23.45411350776518
3598.662469319579,23.45127953141344
3600.59054054923,23.486500738672554
3602.5161328775393,23.421433287982303
3604.4519024556494,23.415566565421592
3606.378961015641,23.363812103188785
3608.3115204257047,23.303768231354262
3610.2413915474217,23.350770719802917
3612.1716243473907,23.253694680736707
3614.1083160489784,23.286599644889556
3616.032296984834,23.254078516032017
3617.961709424534,23.12202364639301
3619.89748001666,23.13808243642243
3621.8182812634254,23.104484904133407
3623.757471188273,23.030610376862235
3625.6841801401415,23.019814092384244
3627.607584009995,23.02771063244699
3629.547146468816,22.891979831695686
3631.475214698295,22.8651219056131
3633.404527828819,22.852301779503996
3635.345482224971,22.80164806579051
3637.261385614717,22.82598881022502
3639.20107940332,22.695035214466948
3641.1272818464536,22.70966852856491
3643.0564765288386,22.593017322837007
3644.990917899193,22.574169730230487
3646.917871959245,22.640811770522937
3648.8499573611243,22.530446768028007
3650.780718589097,22.552849421581534
3652.7097486322273,22.4892446896606
3654.641213223826,22.56899019696042
3656.57205461228,22.522176591385097
3658.5046986572065,22.549799097600392
3660.434100389973,22.561752152162434
3662.3617483110424,22.5552002051325
3664.2898214629517,22.604700567992403
3666.2282906955234,22.589424650656802
3668.1552810861044,22.673548512368605
3670.0839968731325,22.722228092301073
3672.0154200462466,22.684171045226456
3673.945798367789,22.93028471231957
3675.8755380757393,22.86289097996248
3677.8131177174987,23.028957469138128
3679.7363619326543,23.046737028668552
3681.6688066995544,23.14896439329147
3683.5932546282697,23.13591126516956
3685.535011600014,23.149213095603322
3687.457823221457,23.18401132286018
3689.3904399618323,23.223166254298498
3691.3179671428525,23.138736858750256
3693.2509353393098,23.20580801172816
3695.1795589855114,23.122064128243586
3697.1121390076323,23.094775350315977
3699.040335837088,23.051500808487027
3700.972750487792,22.949402631059577
3702.9012648318835,23.019493555262194
3704.830029706699,23.005127236383352
3706.7619033600117,23.00216685658753
3708.7025259267443,22.976665411617198
3710.624215318429,23.006612436712466
3712.5552838183685,22.921023072697018
3714.485050664506,22.908870486351496
3716.4168423638293,22.980673278816944
3718.3462082736437,22.929448605476942
