wave,AB mag
3216.6727828524463,nan
3218.6042080151,nan
3220.534831343892,nan
3222.465819001125,nan
3224.3960834401064,26.58969287336702
3226.3266296360252,25.492471794754557
3228.2576684782393,25.954555401980507
3230.1886298921327,24.67996857731891
3232.119337177349,24.708979564482853
3234.0500114690194,25.279935262852938
3235.980758527498,24.28673722557331
3237.9115356324337,24.836968905910545
3239.8421862010564,24.48728672715402
3241.772943627139,24.33192330602865
3243.703374557129,25.64057392125843
3245.6345172759384,24.677190207144285
3247.565543516867,24.59230057194967
3249.4963376497317,24.58988677518854
3251.425879436171,24.368309779766854
3253.3577200176724,24.440152442756506
3255.2874127804093,24.037746964735497
3257.2189951002006,23.96421480884603
3259.149018979232,23.934873256406455
3261.080620868973,24.020435975425805
3263.010703102279,23.737437285852018
3264.940603673924,23.734584250967366
3266.8733179299006,23.692131240260814
3268.8017608602636,23.518945480642593
3270.734614122716,23.462563369156037
3272.66410503238,23.525627566771824
3274.5934974442134,23.43065912199699
3276.5258186436504,23.373062504544485
3278.455853447136,23.081730285811282
3280.3864879053936,23.149723986840634
3282.3168115973904,23.022662374489748
3284.246938798561,23.052008209442256
3286.178321128271,22.984430978398642
3288.1107140795552,22.968889011916694
3290.0392678390945,22.98884543107325
3291.9699961197016,22.872878332808376
3293.900043619355,22.826854547783675
3295.83030352802,22.793634347922684
3297.7632127659085,22.786570656856007
3299.6928170859164,22.822533769493297
3301.619962416052,22.75458132824881
3303.5537313405666,22.858586533943303
3305.484050545026,22.77937057083546
3307.4148542037387,22.74964562296224
3309.3443345927712,22.699122403452257
3311.2771648881517,22.724924233229835
3313.206569684659,22.67577180247988
3315.1370372820215,22.714025988516532
3317.0684795192037,22.734811047412613
3318.9977158178085,22.715925903665628
3320.930532655677,22.73403715024326
3322.859469587363,22.887973238887007
3324.7912221478205,22.77993331868847
3326.7193898097185,22.75201651176689
3328.6509871847197,22.80919214005609
3330.5821397377977,22.884735483633627
3332.512829187011,22.952831100323657
3334.442924984375,22.97234890049092
3336.3754315283372,22.963797658662607
3338.3051308409795,22.94600675806246
3340.2351078716624,23.11469127772451
3342.1655729704935,23.2139035181141
3344.0948711977685,23.00043996788255
3346.0266133268915,23.248695079608773
3347.955658570615,23.329740669134814
3349.887716501399,23.15844469718396
3351.8216352997915,23.41790139644538
3353.7487007755294,23.269363211158144
3355.6812294142355,23.310993809134068
3357.6090345824277,23.228988224989003
3359.534904737503,23.084143667119626
3361.4658657370737,22.977585746532363
3363.3963557816483,22.88116549628716
3365.325968488252,22.889302430388675
3367.2634323316042,22.78918549297969
3369.19284278744,22.755417921287425
3371.1229897994467,22.63662916190129
3373.0537534068544,22.713835623358555
3374.9852566309864,22.61751110559947
3376.9151292595548,22.567787223377756
3378.846210358732,22.549738037747538
3380.775553047648,22.524982276130835
3382.708211933721,22.476812428916624
3384.634054629988,22.4465987642481
3386.568256717518,22.618337530497634
3388.4961317191965,22.466175596860516
3390.4292133012327,22.5777488580783
3392.357412215245,22.67061732795039
3394.2938737272466,22.688313934024173
3396.2219008158577,22.824977107912808
3398.149941622864,22.82927544980401
3400.0820711336405,22.927382433655048
