wave,AB mag
3216.576910338518,nan
3218.507643654617,27.16903451944288
3220.4386162451287,nan
3222.3690925689934,nan
3224.300420649626,26.43238820040255
3226.2311079762576,24.779269707242
3228.1612531322166,25.57284950887253
3230.0921103377905,24.87085059776326
3232.0226043320563,25.032086269252353
3233.9535089389738,25.34384951271266
3235.8841732050637,24.754022327974234
3237.8148196384836,nan
3239.745508382287,25.271139811217047
3241.676206158515,25.125711185715893
3243.6068952177848,25.144526240945247
3245.5376500412913,24.48852038772589
3247.4675853347403,24.530539404604475
3249.3990588237384,24.31594406989563
3251.329208384801,24.428394542579163
3253.26053940172,24.155871254529863
3255.1901081929987,24.258878923110267
3257.121663021545,24.201513670503665
3259.051035757704,23.98837839039482
3260.9823123425745,23.731417285046227
3262.9136648507915,23.86772477152025
3264.8443125624563,23.517343334531994
3266.774934577413,23.560986789882755
3268.70433335607,23.727542491918932
3270.6353766402253,23.433604222363734
3272.565703517059,23.49855178613678
3274.4977520975845,23.438105992160608
3276.4270790495193,23.29784612053495
3278.357912698301,23.348778916097707
3280.2887732894656,23.251456305524975
3282.2189044693578,23.136609266074665
3284.1505821063943,23.199790752922503
3286.0801022884275,23.099232926092107
3288.0117648601363,22.964586283932938
3289.9415363240396,23.023096280167714
3291.8728002073044,22.925226243890087
3293.80237906466,22.863935446296445
3295.73277473056,22.912998160256386
3297.663242559481,22.885396719971872
3299.5947893025223,22.833326817627842
3301.524987685819,22.840831524074126
3303.4553224938613,22.767910177429748
3305.3864484482847,22.802100145330392
3307.3164709795897,22.70951591174893
3309.2485030480702,22.74211417609299
3311.1777573996687,22.75356225165688
3313.1082909315796,22.868140978930008
3315.037898800724,22.909343281832427
3316.9690945398706,22.788188345759956
3318.9005881677263,22.88161127094599
3320.8295652435577,22.857378809141274
3322.7614804183586,22.949197075516047
3324.691165931253,22.995921909199645
3326.622676028993,22.899575747395396
3328.5520871892118,23.032154802715205
3330.4822647065453,23.107059069561096
3332.4138526539496,23.136480788204402
3334.3435873831154,23.26873696457441
3336.275263507981,23.22344272007951
3338.204924923917,23.36329947148173
3340.13435617117,23.383799130989594
3342.068033779084,23.386742561776025
3343.992981996747,23.48437860777691
3345.928889896295,23.305623211127973
3347.8579145383055,23.46328915587214
3349.7881447422546,23.442011987803603
3351.71866382553,23.374121215093986
3353.6474691366593,23.33358652778214
3355.579691967222,23.218130054084234
3357.5056940903205,23.161374035623233
3359.4407525373163,23.002067291908894
3361.3686802598886,23.014881001494437
3363.302029209787,22.910170067492167
3365.23405551319,22.861009803780995
3367.161900520009,22.791660185176077
3369.0929495232745,22.773781091784222
3371.0230719293427,22.719270905295865
3372.953790621464,22.751140334465852
3374.8836130394398,22.691079302762823
3376.815107434962,22.672686888693498
3378.7452644486666,22.61074551695709
3380.6745587073606,22.738377168278014
3382.6051136858646,22.62651405752988
3384.5359848504013,22.743311639857133
3386.4667245936416,22.720514747952727
3388.4004361901943,22.80636579908107
3390.326369100227,22.757882341763555
3392.2592736324304,23.07350144838852
3394.189055957269,22.91814068733884
3396.1187711350176,23.10538094221888
3398.04988661433,23.10470107499851
3399.980127366672,23.063288623036094
3401.909720587051,23.106143479420005
3403.842882593359,23.157601497721707
3405.771683315391,23.237789544169665
3407.703343449949,23.12688797998137
3409.6311904185145,23.143645924646357
3411.563793913756,23.212515923885782
3413.489288161496,23.227258473935827
3415.4198001091654,23.225467012766977
3417.3544466773374,23.239301533266435
3419.2831073946004,23.04188387837558
3421.217767128235,23.10823318087956
3423.1440683340743,23.208695606516194
3425.076496870294,23.143333840195332
3427.0045154202708,22.992054995558696
3428.937910310155,23.138729845096854
3430.8661031592883,23.056552575492326
3432.795088595031,23.06037075083099
3434.730315229313,22.895709041509782
3436.658503088069,23.049610575706403
3438.588777061019,22.918044561520766
3440.518056462244,22.877737490439976
3442.4506212449896,22.89364357387455
3444.3786806471444,22.895998529532186
3446.3107067733695,22.892334182674297
3448.241658587053,22.88385917567799
3450.1704297631477,22.901173276086645
3452.101807894699,22.837823631489066
3454.0308210103653,22.843376876864575
3455.966354891244,22.881928366229367
3457.891484382548,22.859892527107213
3459.824471172301,22.98393196238184
3461.7561861407785,22.88184696547956
3463.6847739884024,22.86995731360954
3465.6124363955905,22.855204695851803
3467.54942546375,22.755973758644863
3469.473179156504,22.829297867649565
3471.4070640822674,22.80101314526714
3473.3344986259744,22.707680578429866
3475.2676439706765,22.76604532560909
3477.196300580932,22.703382688734074
3479.124444631978,22.70333513526952
3481.0566702571377,22.759839347129308
3482.9859490514777,22.71450658087469
3484.918398523027,22.731648177837847
3486.8480871984566,22.705816256304153
3488.7808324108723,22.7405321388407
3490.7078317755445,22.6655600013083
3492.637927635185,22.571238072713946
3494.5693150554143,22.765754486554222
3496.5025101016254,22.73049604781871
3498.4297128566923,22.78086000723294
3500.3655151738058,22.823063511462088
3502.2935035829582,23.04298991794746
3504.2195063247573,22.960385818704246
3506.1564469217883,22.948779540078668
3508.0779507723837,23.069763341376166
3510.016552743968,23.04350231710807
3511.9433599399513,23.016940019929045
3513.874983617337,23.181376586019887
3515.804706244419,23.04222657531333
3517.7351789083705,23.14149676913312
3519.6671450419512,23.199403334498577
3521.5939615271996,23.181601356659975
3523.525596127749,23.09522840616787
3525.4530979650963,23.176923140667775
3527.389436596693,23.09944104265049
3529.3185402945655,22.94062015167058
3531.247532815513,22.935201216231157
3533.17838324149,22.89685054784811
3535.1137988868395,22.841532097031568
3537.0390712093085,22.805211802173652
3538.96936671372,22.67537767914242
3540.9013220304573,22.68630751430215
3542.8283277366672,22.608250208118356
3544.7634197385732,22.57695940214972
3546.6896531110006,22.510555121631846
3548.6253383457606,22.507945368201966
3550.5490984367893,22.494514556671568
3552.4901127704766,22.460119883817647
3554.4111704711613,22.457394009835348
3556.3422569637414,22.50826566264282
3558.275920239653,22.503528537584664
3560.206879784392,22.57358921050129
3562.1339799080274,22.602895035185277
3564.0642737018597,22.731557654801087
3565.999730578453,22.76018603685818
3567.922157426817,22.81966759684382
3569.85975994729,22.837519392737256
3571.7870489077736,22.948217471893464
3573.7175007037977,22.975465970468996
3575.6521757163982,23.093101704247637
3577.578955490307,23.046619957680313
3579.5089685504454,23.16939991979452
3581.438944289903,23.221137717811338
3583.3701713978357,23.18664232203124
3585.299899153714,23.33854332713856
3587.231941637692,23.216688316187536
3589.158290406101,23.364844289373714
3591.094458336416,23.35415029627591
3593.0199312820196,23.378981946924476
3594.953073209514,23.40829207894128
3596.884374001031,23.367778699947927
3598.811261336868,23.38374465554147
3600.7453229191797,23.34759217415546
3602.6730440780884,23.223054032605752
3604.610462648903,23.318109988463625
3606.543298331819,23.28654278675436
3608.4719429498527,23.127198374475988
3610.395664708855,23.23134796369279
3612.3264936552923,23.093593174137688
3614.257012379772,23.029531917073776
3616.1812987948324,22.959860114926364
3618.1189472469077,22.9730497405559
3620.0458949677286,22.930329142464565
3621.9808624805305,22.81093390905928
3623.907917732224,22.901488969148154
3625.839781255881,22.75375780857069
3627.770661710916,22.823575159461107
3629.699532512088,22.73708841457414
3631.632076817524,22.750254379312032
3633.560958477553,22.780003155908794
3635.4882281834593,22.68759902565919
3637.422745537574,22.738633523953816
3639.351421317306,22.733618214653028
3641.2897740908597,22.71373886211203
3643.213570461547,22.694534069452168
3645.1456596949733,22.67831742262444
3647.0745290338386,22.629070760458397
3649.0068559356264,22.754015693622456
3650.9343379340253,22.69886233734602
3652.869744806973,22.825664970401796
3654.7946603845103,22.685786691629495
3656.7294230108296,22.831670818712773
3658.650712286387,22.742601917732593
3660.5916455862316,22.83704210302796
3662.5180999009126,22.857066480309264
3664.451465286944,22.899551210068857
3666.377467145786,22.888574597899925
3668.315212954802,22.974237478644447
3670.238839994123,22.914146550116136
3672.1728277352554,23.076261933231258
3674.0969599202313,22.981312564520344
3676.032601192631,23.15635734737385
3677.957819660144,23.099010058482087
