wave,AB mag
3216.7530972542427,nan
3218.6838831454033,nan
3220.6144173920875,nan
3222.5456164787906,25.651014621010127
3224.476313086333,25.886772643572662
3226.407268634566,25.34101593760095
3228.337912451666,25.482463605634926
3230.268780566405,24.97244451817007
3232.199623753404,25.155629617463894
3234.1302876358395,24.543056513191793
3236.0610991419207,25.29354175878195
3237.9918462759933,25.192359759208948
3239.9225222329424,25.672696980370098
3241.853212319257,25.186209025123567
3243.784066558233,26.30190348393294
3245.7151898461725,24.80226713987539
3247.645636006097,24.89950540535626
3249.576614636496,24.0084777927402
3251.5072798554274,24.88023508611841
3253.437932249818,24.032749734725222
3255.369347088846,23.868830331809157
3257.298487366547,24.136720112021713
3259.2317772640504,23.91770924974029
3261.1605060964816,23.943134218119873
3263.0922442562724,23.928404072212878
3265.022980578609,23.577429757723685
3266.9526069517046,23.62608344874254
3268.8841200829033,23.526048236163724
3270.8144901151127,23.63445634692028
3272.7452500227514,23.481220954675074
3274.676514022412,23.504553342467084
3276.607267225208,23.395271521641
3278.5371906127434,23.217740123482507
3280.469007579251,23.26550333883167
3282.398565220749,23.259051311852453
3284.3295623986564,23.13424284832211
3286.259970781567,23.13116064563163
3288.191078759544,23.074371362807945
3290.12129593603,23.044852227760707
3292.0510983834415,22.98450019780399
3293.9830932545196,22.857477261457767
3295.9127162902228,22.80056203256205
3297.8440430786677,22.86565747099909
3299.7735314590445,22.82481157498112
3301.7056385491896,22.90182573035147
3303.6364014314313,22.77235294221854
3305.566525666395,22.77425232001078
3307.4951388246072,22.75302671474804
3309.4279346656554,22.783857033355638
3311.360454104101,22.76366095243616
3313.2889828405914,22.725595907596706
3315.2206529904834,22.742367376883898
3317.150435897883,22.906595675434183
3319.0818479778004,22.75445003389472
3321.0129576721997,22.875664771456464
3322.943074354305,22.760979088034453
3324.872953957545,22.947166972967118
3326.8033212804867,22.91698505667204
3328.733866029445,22.944976233866733
3330.665790806792,22.980431106300337
3332.5956324975027,22.942170342345555
3334.527062638185,22.933315240291257
3336.4568379070556,23.165282551245376
3338.3883375512546,23.069396678781196
3340.318246671327,23.34116713792242
3342.248913132828,23.224184559257147
3344.1792634273825,23.470537598902517
3346.110806797888,23.423903810321598
3348.0399687481035,23.456659249607462
3349.972319520578,23.533728967685796
3351.900152374399,23.551597244058932
3353.8331063021515,23.519675068148807
3355.762901844881,23.270509381366175
3357.688846522213,23.352044417976366
3359.6239067107836,23.09250818843831
3361.556064841166,23.166148504537368
3363.487016885037,23.06251103512411
3365.415845395631,22.925766586639362
3367.34650666045,22.806634675582494
3369.277009847474,22.776715711284275
3371.208506533581,22.865454713881526
3373.136822074996,22.681548143589744
3375.0676703021263,22.65277082767303
3377.0017162092154,22.669570021494486
3378.928863791426,22.68925848573867
3380.859544567741,22.52989254933791
3382.7899723077076,22.603759864272398
3384.7206841810416,22.609616308551757
3386.65478304598,22.658028523170863
3388.582977658574,22.62300141398091
3390.5132124753595,22.682627750571974
3392.44381344453,22.836605728126422
3394.374597091784,22.840675813246015
3396.3042966898333,22.892456816269323
3398.2355973576973,23.08682260439796
3400.1662259374148,23.110233225901887
3402.096073827256,23.03092873582363
3404.028446763727,23.12979726827158
3405.956037956925,23.13393855452184
3407.8873300387727,23.189693707897753
3409.8182270079888,23.109125890449086
3411.7499252915395,23.115196188417052
3413.681278318369,23.19624314418538
3415.610587082918,23.245433131696352
3417.540772659948,23.19084916991644
3419.471568759525,23.07303086080629
3421.4013821963877,23.153114371467503
3423.332139037562,23.019388759951035
3425.263820305941,23.236863937542374
3427.1911985167885,22.948187618455883
3429.1291375684264,23.019341465659842
3431.0526952009445,22.98041620734289
3432.9858004435,23.086013763316664
3434.9148846934754,22.916350631666724
3436.846753434169,22.98943405575914
3438.779694134342,22.878656285554378
3440.703224654037,22.929904282435864
3442.6413788204695,22.860106935105414
3444.567702074221,22.939459826159116
3446.4991723938792,22.897025190066536
3448.428341704717,22.808248372310295
3450.3593680975846,22.887056821498824
3452.2907616361413,22.84044761321723
3454.2207437984525,22.777054125666034
3456.1504797555003,22.80825760024353
3458.082741988166,22.796117020711158
3460.0117320593813,22.835644994193323
3461.943193985514,22.873941936415484
3463.873484264729,22.739003375547306
3465.8019967068644,22.89711521343326
3467.7322728118684,22.802947218478145
3469.6640076238145,22.7435203726235
3471.5948041469405,22.75588542625774
3473.5299910748454,22.72983514175555
3475.4554352723167,22.730452609013774
3477.387357142763,22.665107332491424
3479.316825636427,22.67969124368441
3481.2482021649935,22.704367063077918
3483.178338170654,22.633140551313225
3485.111627722664,22.663936874896827
3487.039965172019,22.67956123849367
3488.9687990342914,22.63473860906813
3490.8984697140613,22.616909757470403
3492.8294043009173,22.672725013342976
3494.762133893687,22.67498561252291
3496.6919993927136,22.600471681808052
3498.621301279317,22.698519650581524
3500.5504417763686,22.75762422066571
3502.484055423466,22.668618497289522
3504.4120484000914,22.908634694254566
3506.3475574588,22.78158748459149
3508.2729985767246,22.940032623107363
3510.2067082136796,22.971489031694794
3512.1359914745444,22.951177130843426
3514.066205014976,23.015830090205235
3515.997819227956,23.050909586889468
3517.928353545587,23.030492613300147
3519.8562751827167,23.11682758678331
3521.794239303595,23.212448097438788
3523.7178990854122,23.04730708294263
3525.649781398909,23.102468276073573
3527.5803186850926,23.083747163517664
3529.5107960688993,23.111904839932798
3531.4412740161492,22.945623087842897
3533.3706150267126,22.948326771883707
3535.3026764590127,22.891529867080344
3537.2326972283677,22.787967144761545
3539.1626444719614,22.789148761372424
3541.094644966148,22.68634788110632
3543.0213324134306,22.6772728866082
3544.9555199452325,22.729441647658653
3546.8845053322198,22.5409432568402
3548.8161822863144,22.488670105690396
3550.7466582488787,22.51976219509715
3552.6774406265076,22.442857225075038
3554.6063581759336,22.41320805471198
3556.539482099283,22.502881033833667
3558.466902074058,22.370829812942098
3560.405487045582,22.42912334562427
3562.3280711143184,22.415710937452225
3564.2613073971725,22.5525064596113
3566.19099031519,22.55267126271695
3568.121141385246,22.590224792737168
3570.0520653358103,22.72077933823487
3571.984018471282,22.73300942485934
3573.910565862816,22.82047369973153
3575.8474381889023,22.845269910035007
3577.7706659991113,23.05524702043774
3579.7075429976967,22.984535067446338
3581.6322026626485,22.994726974558027
3583.569631071728,23.17657797509299
3585.4941293138972,23.275281102238743
3587.426507571838,23.180449881465897
3589.361694079448,23.27523267005561
3591.2841589123086,23.225130470086945
3593.2252867614206,23.46588546650643
3595.1497091908345,23.233683046347103
3597.0702328486086,23.391406768361442
3599.018479258148,23.23298840323121
3600.93800606763,23.5536358577615
3602.871058184378,23.185516282956037
3604.7973887166236,23.35251376138104
3606.730730208732,23.21419724329109
3608.662771287321,23.23965000780813
3610.5990934019396,23.149516808311382
3612.51276669622,23.145290930605405
3614.456173521178,23.138599033629895
3616.384450564756,23.06122627641752
3618.313904287881,22.93512054405779
3620.250925532767,23.016926547670543
3622.171003855915,22.90071343370993
3624.110776994517,22.9500195073121
3626.0431926513447,22.780141019115824
3627.967247166029,22.706243321218118
3629.899556901333,22.770286896188246
3631.8296829492524,22.647684075316384
3633.759524137666,22.753916405710974
3635.6862069276026,22.656159982842233
3637.6209972832617,22.66235412768443
3639.5483176082666,22.604391768170863
3641.479000144571,22.700370379899503
3643.4125157608264,22.651649055900855
3645.3448163671433,22.674788177816474
3647.274651403245,22.675548614968868
3649.204862326059,22.616600661015276
3651.136318761179,22.631043045189138
3653.0655240067936,22.662855189854476
3654.997936353126,22.66120031152392
3656.9277755249477,22.772188255227384
3658.858528071681,22.594578459723614
3660.7830947781695,22.773367117327517
3662.7210600938965,22.69885845970746
3664.6486291551364,22.823909770122334
3666.5885435677596,22.742827019305032
3668.5143190113117,22.85745351298376
3670.443310641221,22.864867773028955
3672.373306659769,22.96872448465448
3674.304220582227,22.901070125126147
3676.2292585279693,23.021561462820976
3678.165015936184,23.01333070160711
3680.0966012053705,23.119995026594857
3682.0239058395464,23.05083383555293
3683.96010094751,23.046876602111915
3685.8847307477627,23.10779705938011
3687.819415731399,23.08848694692103
3689.7477120799153,23.141355391775896
3691.6788178844195,23.00418269871286
3693.6104012245414,23.028955373296974
3695.5389199076094,22.96123952474202
3697.476240887344,23.062622448777297
3699.3961069480697,22.89739443801593
3701.3369621876495,23.00841746976584
3703.2573179130163,22.934937916914457
3705.194018615601,22.904487018667517
3707.1249686815486,22.803572813626893
3709.055355507572,22.771696789258023
3710.98598845636,22.885037595284977
3712.917530547657,22.78333694687175
3714.846719594033,22.77897144364116
3716.778389106079,22.7605177775444
3718.7070716767544,22.78331399833815
3720.6435760915415,22.67058585498804
3722.5658759530206,22.68383647663004
3724.504235150878,22.69389317659944
3726.4317124167874,22.57706591089825
3728.3615767360543,22.625971869130318
3730.2939239018883,22.54552188068964
3732.22435837973,22.570585712910535
3734.155969000297,22.57691947682539
3736.087235165238,22.56208527000029
3738.0142555322664,22.56472790441625
3739.949549502294,22.50174241444781
3741.8760167572236,22.492005742507295
3743.812087560691,22.508758630659493
3745.731724988015,22.482293069382415
3747.6713491784417,22.557420837370877
3749.5998834533184,22.528885397536136
3751.5385597741515,22.592790077504894
3753.4678978480465,22.60504189686052
3755.3950729586945,22.693171240038673
3757.3558398307173,22.736909369375716
3759.254175399445,22.750208371071643
3761.188059901796,22.789846695034832
3763.1151946789055,22.827354092181956
3765.056952263981,22.798240867036633
3766.9747373905243,22.848471725334754
3768.906668845562,22.813499525172084
3770.8370260720408,22.860285135957405
3772.772477456172,22.769578013023896
3774.7001058575024,22.806734395437168
3776.6349717109515,22.917471897254153
3778.5681215823274,22.877713934577564
3780.4959839890444,22.843829126506286
3782.419371846513,22.756444996282987
3784.3617675629557,22.858231981299205
3786.283037228111,22.913823959376096
3788.214801757139,22.757887043519283
3790.1507982806256,22.851829548188853
3792.076058747477,22.865224065015475
3794.012030134622,22.78729450458348
3795.9468008299677,22.86899740060283
3797.8769510825496,22.796839045240482
3799.8009749402177,22.887245616546913
3801.7350964289585,22.86120334560355
3803.6576249093264,22.827605740529982
3805.605015579912,22.86560056610832
3807.52307478965,22.803409890002122
3809.458560355099,22.82785575889627
3811.3859365519224,22.821341460817102
3813.324752898111,22.890651232663252
3815.242306629361,22.77710884962645
3817.1851066447675,22.72444108481998
3819.110907582862,22.803249535954798
3821.0423620639212,22.667272063065248
3822.973518560739,22.694265304501933
3824.910228789497,22.610713625110428
3826.835875614334,22.66442235791552
3828.766457004755,22.560420786113916
3830.697616918563,22.57090102414076
3832.623028921129,22.60666933585214
3834.560056616847,22.617689016226144
3836.4891673326297,22.51797396306241
3838.4293624527754,22.57548432808803
3840.3520394717966,22.527019754457292
3842.2838959272513,22.664471275538467
3844.2147463470283,22.594633239031772
3846.1462150158764,22.58030988706789
3848.0757206865574,22.654576753091057
3850.0063468047106,22.62907669680029
3851.9420890285555,22.70099867727796
3853.865967245434,22.675189721196226
3855.802603793769,22.798473257376166
3857.724363049336,22.780619805310202
3859.663989453856,22.799343691812204
3861.59275184928,22.778910960560246
3863.525185595199,22.80863866712766
3865.455479801671,22.83807618464835
3867.3880969117695,22.872140779878272
3869.3113310135136,22.91408778517104
3871.261557091994,22.929161647603046
3873.180750874224,23.035703954572305
3875.1110431221755,23.002945840110236
3877.047263531237,23.007921739245113
3878.96991936902,23.01239487984477
3880.900192333496,22.978425435196833
3882.834191621069,23.056488020963776
3884.77001695063,23.037599443349684
3886.6961810688563,22.97015507895879
3888.619439148834,23.162827440500088
3890.5643947291096,22.996445054928294
3892.4789074117016,23.04438765572049
3894.426149701828,22.91536605074304
3896.3521395873404,22.891762415133563
3898.285039170507,22.84312513827144
3900.2211949613998,22.862197287069087
3902.154430798167,22.839029089988706
3904.0772191563115,22.710526742564916
3906.0088176334525,22.771778398937933
3907.9414178975353,22.71214193253764
3909.869665885019,22.656725216263375
3911.8025606855367,22.627034225077175
3913.7364775101814,22.70550156312178
3915.6629274236616,22.70404073588538
3917.597231955478,22.666048842508168
3919.5250992383676,22.72757755458351
3921.4658230664286,22.721137499163397
3923.374020623435,22.75144082060168
3925.3291829816744,22.778889058370005
3927.2570596315286,22.74939710913099
3929.1893301240575,22.85085993912528
3931.1088896866163,22.84723689812501
3933.051472014949,22.867478999930334
3934.974775175527,22.846246588411212
3936.9115054628933,22.822425475533073
3938.835601318913,22.811694281008123
3940.774774408376,22.864277465044275
