wave,AB mag
3216.7826780189175,nan
3218.7131910850526,nan
3220.6443873911962,nan
3222.5751305779218,nan
3224.505890474812,nan
3226.4368458619947,24.960333121067897
3228.3678505922926,25.265365672568073
3230.298500660567,24.915599919529505
3232.229505247256,24.557507327308848
3234.160126272077,24.961568270672892
3236.0909368969087,25.12010827665744
3238.0217379967926,25.285225471334634
3239.952510395576,24.12777926563343
3241.883253889424,25.61072907940045
3243.814188530402,25.0245529809956
3245.7449906780894,24.860908528576736
3247.6750755513526,25.00510166857392
3249.6063011572624,24.340773364670177
3251.537406887949,24.583061968534388
3253.467235970999,24.665687059669672
3255.3983165835143,24.13292121532279
3257.329734323079,24.156026647646136
3259.2604909601823,23.725224545524007
3261.1918795627,24.091043631971182
3263.1214862567244,23.66571219697976
3265.0533473855144,23.65743967004891
3266.9821224684547,23.814121670643665
3268.9136506087007,23.77679676774985
3270.845042322256,23.611959610422865
3272.775611105494,23.419116948135475
3274.7059064565847,23.513293854236615
3276.6362499767774,23.455541399257704
3278.567363441787,23.291301982937263
3280.498690643522,23.51349680708696
3282.4293608681564,23.189372553185628
3284.3598027390076,23.147515448226905
3286.2905534694005,23.172158134359442
3288.221386734901,23.106922470515734
3290.1515620930472,23.083759959989358
3292.0816646744274,23.095878886441973
3294.013040846879,22.86280369084954
3295.943863016188,22.896322399720653
3297.874807485713,22.951597751894475
3299.8048751177193,22.85693585704842
3301.736000982839,22.82884432328077
3303.666284320337,22.798895486019923
3305.597552988343,22.76130195688865
3307.5279219245226,22.827530466920415
3309.4598789438646,22.74452514976496
3311.389573839843,22.731458530271887
3313.3194319857434,22.672096390485997
3315.2525776234374,22.68492851099554
3317.1799605025776,22.728647236655185
3319.1141007304595,22.794710541386856
3321.041367574752,22.87053011776967
3322.9736430351722,22.798801774360918
3324.903779821034,22.80073513935927
3326.8345400998846,22.862465220492687
3328.765255855204,22.921566044933193
3330.695936383326,22.992009418738
3332.626483951458,22.963035879960962
3334.556972170272,22.988499946300912
3336.4878137821083,22.897187085655936
3338.418374445537,23.106822550068124
3340.350578240822,23.074877659688546
3342.2803584490225,23.21548062471816
3344.209391929825,23.223460280810592
3346.143228152861,23.39946435333531
3348.0720399488846,23.31174193317765
3350.003334300589,23.32645396817761
3351.932938615804,23.42768384098985
3353.8617730112396,23.330868437016015
3355.793895750449,23.27768146882473
3357.724088527863,23.193695281720146
3359.654952267084,23.18323919491973
3361.584236773392,23.116555288496166
3363.516667209092,23.021110037581686
3365.44892536676,22.911879256674858
3367.3750823917644,22.845247227675067
3369.3067914910844,22.669638536115265
3371.239237185221,22.703941300783733
3373.1686069687125,22.691164060618526
3375.10260415228,22.63284765604086
3377.0285498958547,22.7067624319076
3378.961133661725,22.549293216371886
3380.8913751316513,22.556598058945646
3382.8222670796354,22.55413367643994
3384.7546215287284,22.61198516007783
3386.682621682244,22.494935002841153
3388.615181862653,22.58154609349804
3390.542899135571,22.59106032022654
3392.478529678668,22.66454805326358
3394.405430053976,22.700409624707596
3396.336527589478,22.815889204975313
3398.266451158889,22.833045213332078
3400.197789529293,23.037635618549665
3402.125170194707,22.92422848697577
3404.0578091266534,23.082626613228733
3405.9926834424864,23.02491673375767
3407.9187366863416,23.075581591285292
3409.850553644619,23.1569431578533
3411.776789419033,23.109928914470196
3413.7099826975573,23.053327408553976
3415.641045962432,23.133482095526197
3417.573150883652,23.002552129760268
3419.500968423892,23.15050465430412
3421.4328180790667,23.05537665461113
3423.362480156591,23.006818261640028
3425.2936950463672,22.953718539533334
3427.2243601495716,22.93887492318104
3429.1540239742358,22.931854745628634
3431.09037452136,22.906633356749786
3433.015945664577,22.88063765632456
3434.9458718835845,22.91844772612857
3436.8791368184657,22.83469843863113
3438.8080421445297,22.868292939584286
3440.7398791877135,22.841559996515578
3442.6703362699286,22.77141974781825
3444.602011639152,22.830950280454765
3446.5288887587526,22.75838722693789
3448.460955588549,22.772053458493495
3450.391911762501,22.750700238350014
3452.32181297822,22.66003421754835
3454.2504292168624,22.71875585367149
3456.1823359759023,22.778090561382648
3458.1149151240834,22.689012213537175
3460.0425961530414,22.704137702572048
3461.975863017353,22.81390542005729
3463.9039897564226,22.771970098512575
3465.8381703216387,22.788602114012228
3467.7565489620156,22.711447900986904
3469.698300021981,22.676586589815578
3471.627807179792,22.768944513303758
3473.556467114456,22.67784750972927
3475.489106330615,22.632103293534108
3477.417720762051,22.660504964703257
3479.3495682531548,22.593183457489026
3481.280429603774,22.61763218016059
3483.2101180077298,22.60555910436552
3485.1413027124863,22.580797417640433
3487.071170797271,22.543186268544922
3489.002649557256,22.512979025449162
3490.931865414117,22.519634948754607
3492.863516277017,22.553027582187518
3494.7905549944867,22.515541749404697
3496.727153864544,22.493331040286698
3498.6537112341075,22.51205710577687
3500.5830471029867,22.702262153648412
3502.5163452482416,22.52466141239818
3504.4451825402007,22.67643877594292
3506.379272768971,22.72172691020534
3508.3073557624807,22.735201762586122
3510.2391177899394,22.885928560241176
3512.1663871160795,22.833392316932155
3514.101687861548,22.86486666610066
3516.0274797156,22.96212530931637
3517.960385786318,22.95129106130819
3519.8877073439708,22.958846524252657
3521.819600411409,22.956551610303258
3523.7523803277404,23.108634322061626
3525.682000990833,22.9900587490147
3527.613396845429,22.975423509293655
3529.5422470100066,23.095950103484462
3531.47860422031,22.96857658041049
3533.40708039346,22.93422262855521
3535.338143520238,22.74966493066733
3537.261151081269,22.736285894394264
3539.1976705546,22.622480023907293
3541.126491005952,22.67422432454986
3543.0552637659025,22.61456245422206
3544.993086722808,22.48755288542872
3546.9132422346283,22.50876130898832
3548.8486654681897,22.437762824549417
3550.7784354364494,22.30980272205388
3552.7083869213106,22.338174437504257
3554.6404014112613,22.28432884170868
3556.5712216756187,22.3128000528449
3558.5006403346983,22.26646533278811
3560.432344057116,22.269040655218568
3562.3570358677093,22.301191055439
3564.2938646563634,22.35336665157022
3566.2192803228845,22.34929127273164
3568.1536465442114,22.498204945422422
3570.085554871569,22.48006548723138
3572.015449655833,22.617958724077333
3573.946197548789,22.695179981755892
3575.8769720388423,22.742507366748875
3577.8071547011973,22.759048987655966
3579.7418096222395,22.84881721818352
3581.6674228014,22.9576157575436
3583.5966178255094,22.990216852796316
3585.535886645388,22.897225183112717
3587.459624320305,23.10438287490222
3589.3897338052175,23.062375933956552
3591.3220541981527,23.088718875724304
3593.251115207076,23.075735162359884
3595.182462831944,23.26354252896838
3597.1159265606793,23.144960587563936
3599.0398114802424,23.2048448421773
3600.9790432329764,23.225594296208534
3602.9031935716057,23.251044191214554
3604.8326951268496,23.30901211629986
3606.7633734788205,23.161771165967416
3608.6981844193588,23.0983975294858
3610.6263534419986,23.04612249307764
3612.549787800607,23.046269655872187
3614.499244256327,22.952036531992952
3616.4223214118083,22.95988695825998
3618.3535316747707,22.892711480096843
