wave,AB mag
3216.7158947378516,nan
3218.6476495019074,nan
3220.5787940569307,nan
3222.510209700452,26.110042123071374
3224.4416406327146,31.834249198542658
3226.373079737786,26.275829595076708
3228.3043827617807,25.083968845283515
3230.2358017163024,25.080357131740065
3232.167039892752,24.46819618441784
3234.0987395802463,24.783802982900063
3236.029987667916,25.03342006085817
3237.9613720687576,24.867402687810007
3239.8927235673887,24.622216455207585
3241.824204270736,25.43500837588683
3243.7554761963493,24.516183488299966
3245.6863109611286,24.632266434070736
3247.6178860261653,24.83898625915402
3249.5497872956307,24.41645059909566
3251.4812706135604,24.41935437051672
3253.4122130386877,24.181104833836393
3255.3436854398547,23.681110033777507
3257.274442128812,24.157733897745267
3259.20629719385,24.037278479044936
3261.137310108082,23.80656014545567
3263.0688560260605,23.581203355513445
3264.9998813437146,23.800653770829236
3266.931697432561,23.616063858325354
3268.8629145672157,23.579367159758526
3270.792732776772,23.452951813119448
3272.7250039879277,23.58972368372043
3274.6554065654177,23.439266607009948
3276.5886346262364,23.458069181558564
3278.5180891252962,23.17270757853243
3280.449933875028,23.176209299059245
3282.3822108149316,23.169222920163485
3284.3123983282944,23.094507669815236
3286.2446120119275,23.040137764093963
3288.1735597971474,23.100972128355444
3290.107345016166,22.996108293928778
3292.0369847887737,22.951849447903193
3293.967960034078,22.93602151198187
3295.8995321518914,22.87716076310823
3297.832032522682,22.86519629535642
3299.760907750705,22.76064820973503
3301.6934505584654,22.767334261875313
3303.624417340527,22.82411903865141
3305.555830459691,22.791075632081125
3307.4859028151955,22.80625750950488
3309.4178357610526,22.66472564378885
3311.3498184639116,22.701928269966338
3313.2797920139997,22.71070321521423
3315.2119573265886,22.69600903961183
3317.142434876703,22.83151667292696
3319.074359377593,22.6572790922118
3321.0045737741693,22.85251775002296
3322.936266685179,22.876432132213374
3324.867685116,22.83349461529351
3326.799245376269,22.82980085510635
3328.730167451107,22.943890616463968
3330.6604257564445,22.89028508630353
3332.5912381772764,22.989609945640048
3334.523958541253,22.909786077543195
3336.4502520201963,23.037235260261745
