wave,AB mag
3216.781522443328,nan
3218.71386485678,nan
3220.644330328886,nan
3222.575374035294,nan
3224.505997580925,26.014498449940795
3226.4369740046263,25.687467119524364
3228.367661955611,25.777498627206107
3230.2982066101004,24.866149511588056
3232.229253550473,25.088123460399082
3234.160183357747,25.175444695353583
3236.0909120254864,24.90331265751643
3238.021740335811,25.24596289662744
3239.9523550509725,25.20853291803156
3241.8830933565964,25.221583862717416
3243.8140764900863,25.118750084754332
3245.744388647607,24.759481350415022
3247.675936313576,24.344341326351774
3249.6066052938445,25.292979628053494
3251.5373584187023,24.49387114770753
3253.4683775035437,24.341559595164576
3255.3989211848166,24.157443056628175
3257.3292876681103,23.975412059271953
3259.260881296846,23.96633232622691
3261.1908538081925,23.81576007722243
3263.1216499510674,23.81107708290346
3265.0524968188565,23.845974720515848
3266.983376479192,23.714944288450432
3268.914575407476,23.61161128772536
3270.844968091105,23.549799077283218
3272.7740502244374,23.391165959529978
3274.706894393206,23.474610166968382
3276.6371017806396,23.53944899785818
3278.568133359257,23.424597404669008
3280.498247773004,23.26634586705969
3282.4288515479407,23.220960883929585
3284.361328549892,23.275189938400167
3286.290338349838,23.205023759213155
3288.2210857883874,22.964096417997943
3290.1517453197735,22.955128698096182
3292.0803233293846,23.087820975408
3294.0133189991666,22.980919090365937
3295.9435101714075,22.882780540626648
3297.8748735722793,22.858133911102975
3299.805633547587,22.907607174932828
3301.7367570823812,22.84239029241207
3303.6670264190757,22.791463757225024
3305.5956307355455,22.774553046008826
3307.528157020777,22.7762339858892
3309.459103265148,22.760984565511073
3311.3878419842254,22.623076799063945
3313.3213619477406,22.778909538220255
3315.24873362997,22.784698390749845
3317.181373431333,22.741144255323725
3319.1129796301743,22.70878290188957
3321.0422144933445,22.785591999183204
3322.973777357623,22.823449165817046
3324.9020527183134,22.866745894536642
3326.83505320225,22.937735172930523
3328.764489053676,22.847094893799543
3330.696140409422,22.89087760198145
3332.6266912817687,22.9602793245433
3334.5573584496287,22.920985323515502
3336.488324466773,23.082784888530462
3338.4184782555217,23.08154711838511
3340.349487795323,23.140157310666233
3342.2771474808505,23.201552292701045
3344.211348345197,23.195562463161643
3346.139603468756,23.346596806569572
3348.071903969309,23.286058670412395
3350.0011068309973,23.442962805224063
3351.931670064113,23.519057808156028
3353.863998102516,23.32016769603714
3355.795726273491,23.414209554211574
3357.723686267413,23.336518830727933
3359.6554843740305,23.203562752407258
3361.5850961746505,23.074648718927527
3363.5162715892966,22.973389727297764
3365.4454825956864,22.87008487062007
3367.377152206231,22.841001414893974
3369.307964563898,22.79500345520912
3371.2388271474274,22.775855599686032
3373.1663974034905,22.68363174450642
3375.101388929169,22.627754781894588
3377.030039729189,22.732158398155356
3378.9595454291084,22.542305871337867
3380.89102974413,22.55090379938894
3382.822440262049,22.56608573278249
3384.7548358088648,22.53640414778105
3386.6835761009665,22.553075132136023
3388.6142023547923,22.560553038932632
3390.544759299792,22.664513640554752
3392.474913318626,22.70372271025378
3394.4055918372223,22.791574289780392
3396.3389456948303,22.898215415432837
3398.266270325181,22.911736147017017
3400.195023121222,22.871154151558834
3402.127899160528,22.99919588768565
3404.0557010989164,23.06931475256868
3405.988939756569,23.055439390989257
3407.91934067829,23.280983860094985
3409.852911570104,23.002045775981877
3411.780082662753,23.17401078504637
3413.713143965047,23.062654836370477
3415.6415032812397,23.10761466000715
3417.572020302365,23.078111547545554
3419.503312323182,23.052488552641186
3421.432094724006,23.111626804449536
3423.3646238997117,22.924479586623413
3425.293829664896,23.0108087324814
3427.225072525833,22.992046782084522
3429.158805217504,22.941053319908967
3431.0858555149275,23.00158562556424
3433.013428351761,22.912904032123627
3434.946978708296,22.903427537250487
3436.8778632275094,22.90001333231259
3438.808124317699,22.820128850822165
3440.7405728138933,22.917410225309645
3442.6690812298834,22.85911895569344
3444.599641077249,22.83260258706887
3446.5280394071856,22.768839725894175
3448.4559267889304,22.799476567236674
3450.390959402752,22.775194608380765
3452.322291827756,22.720498130705643
3454.2523728349715,22.705726400609215
3456.17977765442,22.673373408613934
3458.1148409909188,22.765834881225622
3460.0400779603888,22.72963380579167
3461.9745427182593,22.693317641626173
3463.9010445378212,22.769976688821934
3465.835719797194,22.812983845064444
3467.7630900048143,22.67459416021591
3469.6964696590476,22.73157955863676
3471.6268661683052,22.656946299626092
3473.558490547161,22.649658230423306
3475.4873044389255,22.558819713771094
3477.419418138642,22.692147190784716
3479.3488317580627,22.634872193194646
3481.2817204323696,22.59208195237573
3483.208194803766,22.585871647788615
3485.1418810244304,22.615286031923283
3487.0707964335807,22.56335772653629
3489.0033340450345,22.556578925787584
3490.927150929677,22.49087496173191
3492.860859230662,22.56547097921942
3494.794024848543,22.45532325846083
3496.722528067325,22.61738612730722
3498.657026035586,22.60978923643855
3500.583800678723,22.577781711682356
3502.5129368842313,22.62569766425323
3504.446297187749,22.701609999265294
3506.373120063857,22.70742689864577
3508.3075900448493,22.80379737414291
3510.237836044313,22.777339419685795
3512.16885618625,22.87223575011297
3514.0987078074995,22.887653819416464
3516.029435774055,22.892020280259707
3517.960796521179,23.010054034379642
3519.8902084880187,22.91244341792804
3521.820912014389,22.992481813536493
3523.7522916991675,23.16053955117122
3525.682012361386,22.911077225133262
3527.6122875817878,23.11302797648174
3529.542826726422,22.98909664047786
3531.4735790260165,22.989648247855207
3533.4140758476387,22.881373765480127
3535.3341163283676,22.815470177099904
3537.270349156404,22.762993097608593
3539.1951263716805,22.691461774880217
3541.1258240419907,22.56192128655116
3543.057127857818,22.592317327137984
3544.986889219879,22.479278102350754
3546.9179243585377,22.44817442893403
3548.8478231968197,22.387676872552113
3550.7807163877055,22.391779363822756
3552.7119196494173,22.34088948133448
3554.6412432221864,22.27280343512995
3556.5708845450467,22.343869837445958
3558.5002114789368,22.281540148970343
3560.4383654874273,22.281929999936388
3562.3613870531026,22.29070198869193
3564.293572161783,22.40140756005325
3566.2235873639715,22.412655019428463
3568.154904580231,22.445321056200818
3570.0800029944194,22.4667121109455
3572.0160290031636,22.578406529947948
3573.9449045223782,22.637808553924124
3575.8777521992033,22.685937089005584
3577.802973996892,22.79675616851349
3579.737971717115,22.864344217215454
3581.668693938451,22.95679300479855
3583.594388950002,22.958628590145842
3585.5293625530408,23.014057437174436
3587.457245190691,23.050712498368362
3589.390121749508,23.077587888869623
3591.321828976944,23.16693674634245
3593.250315952257,23.194785503799956
3595.1841245167607,23.18483347168847
3597.109237863624,23.145064992115557
3599.0470593311393,23.217647277956864
3600.9713101737552,23.25771899503504
3602.9100035657366,23.240637543035923
3604.8355653711724,23.242825154230083
3606.7642051183357,23.116190990495276
3608.6924447659335,23.14575886569562
3610.6255874863214,23.092108993742464
3612.559435627374,23.09698466890807
3614.4843017628236,22.958427371241363
3616.4209549075754,22.99656586206269
3618.3473645621275,23.00689853393441
3620.2814747195,22.908028812520904
3622.207351326812,22.83568589525469
3624.146047739948,22.74957643195291
3626.071625817454,22.774976585145602
3628.0089335685607,22.65145894011028
3629.933625328857,22.631065037578374
3631.8625093783735,22.58282794514455
3633.7980090920973,22.530492327599113
3635.7233323230007,22.549336577164716
3637.6502377844467,22.533858713397784
3639.5849907569504,22.556396710979975
3641.5143574533217,22.486301636907776
3643.4535809487793,22.520462620486562
